,drug,disease,label
27195,138.0,496.0,0.0
27196,47.0,253.0,0.0
27197,93.0,132.0,0.0
27198,122.0,540.0,0.0
27199,106.0,516.0,0.0
27200,163.0,228.0,0.0
27201,173.0,592.0,0.0
27202,50.0,192.0,0.0
27203,264.0,490.0,0.0
27204,256.0,579.0,0.0
27205,258.0,145.0,0.0
27206,80.0,454.0,0.0
27207,62.0,20.0,0.0
27208,26.0,534.0,0.0
27209,150.0,262.0,0.0
27210,8.0,116.0,0.0
27211,192.0,32.0,0.0
27212,93.0,390.0,0.0
27213,202.0,357.0,0.0
27214,157.0,398.0,0.0
27215,62.0,407.0,0.0
27216,160.0,235.0,0.0
27217,143.0,135.0,0.0
27218,14.0,305.0,0.0
27219,168.0,472.0,0.0
27220,102.0,519.0,0.0
27221,244.0,525.0,0.0
27222,214.0,366.0,0.0
27223,235.0,105.0,0.0
27224,186.0,199.0,0.0
27225,230.0,193.0,0.0
27226,115.0,594.0,0.0
27227,166.0,226.0,0.0
27228,117.0,403.0,0.0
27229,153.0,54.0,0.0
27230,216.0,508.0,0.0
27231,234.0,244.0,0.0
27232,147.0,319.0,0.0
27233,59.0,104.0,0.0
27234,88.0,501.0,0.0
27235,47.0,502.0,0.0
27236,59.0,208.0,0.0
27237,260.0,129.0,0.0
27238,212.0,328.0,0.0
27239,43.0,543.0,0.0
27240,235.0,491.0,0.0
27241,231.0,264.0,0.0
27242,67.0,154.0,0.0
27243,117.0,398.0,0.0
27244,104.0,571.0,0.0
27245,155.0,229.0,0.0
27246,257.0,275.0,0.0
27247,94.0,568.0,0.0
27248,11.0,506.0,0.0
27249,250.0,149.0,0.0
27250,39.0,199.0,0.0
27251,60.0,357.0,0.0
27252,102.0,312.0,0.0
27253,227.0,209.0,0.0
27254,14.0,576.0,0.0
27255,222.0,161.0,0.0
27256,84.0,171.0,0.0
27257,139.0,549.0,0.0
27258,168.0,234.0,0.0
27259,26.0,199.0,0.0
27260,10.0,270.0,0.0
27261,257.0,119.0,0.0
27262,216.0,185.0,0.0
27263,176.0,514.0,0.0
27264,252.0,299.0,0.0
27265,81.0,573.0,0.0
27266,78.0,542.0,0.0
27267,62.0,16.0,0.0
27268,29.0,175.0,0.0
27269,208.0,453.0,0.0
27270,231.0,182.0,0.0
27271,90.0,88.0,0.0
27272,206.0,535.0,0.0
27273,197.0,406.0,0.0
27274,67.0,377.0,0.0
27275,21.0,518.0,0.0
27276,213.0,295.0,0.0
27277,12.0,204.0,0.0
27278,45.0,330.0,0.0
27279,221.0,17.0,0.0
27280,230.0,341.0,0.0
27281,250.0,555.0,0.0
27282,81.0,68.0,0.0
27283,29.0,330.0,0.0
27284,132.0,108.0,0.0
27285,153.0,68.0,0.0
27286,198.0,375.0,0.0
27287,174.0,480.0,0.0
27288,234.0,367.0,0.0
27289,19.0,484.0,0.0
27290,6.0,180.0,0.0
27291,115.0,339.0,0.0
27292,205.0,71.0,0.0
27293,20.0,16.0,0.0
27294,86.0,370.0,0.0
27295,12.0,164.0,0.0
27296,14.0,218.0,0.0
27297,4.0,34.0,0.0
27298,136.0,365.0,0.0
27299,216.0,518.0,0.0
27300,208.0,154.0,0.0
27301,144.0,432.0,0.0
27302,225.0,183.0,0.0
27303,266.0,469.0,0.0
27304,199.0,60.0,0.0
27305,144.0,151.0,0.0
27306,106.0,563.0,0.0
27307,12.0,462.0,0.0
27308,35.0,103.0,0.0
27309,68.0,301.0,0.0
27310,114.0,438.0,0.0
27311,114.0,398.0,0.0
27312,10.0,331.0,0.0
27313,106.0,23.0,0.0
27314,249.0,479.0,0.0
27315,263.0,406.0,0.0
27316,1.0,172.0,0.0
27317,250.0,404.0,0.0
27318,121.0,517.0,0.0
27319,83.0,89.0,0.0
27320,62.0,369.0,0.0
27321,263.0,104.0,0.0
27322,144.0,415.0,0.0
27323,28.0,592.0,0.0
27324,128.0,237.0,0.0
27325,91.0,127.0,0.0
27326,1.0,322.0,0.0
27327,121.0,106.0,0.0
27328,104.0,428.0,0.0
27329,141.0,16.0,0.0
27330,127.0,350.0,0.0
27331,234.0,189.0,0.0
27332,233.0,354.0,0.0
27333,173.0,131.0,0.0
27334,28.0,144.0,0.0
27335,159.0,94.0,0.0
27336,181.0,89.0,0.0
27337,71.0,513.0,0.0
27338,86.0,594.0,0.0
27339,188.0,317.0,0.0
27340,146.0,140.0,0.0
27341,126.0,34.0,0.0
27342,185.0,146.0,0.0
27343,121.0,545.0,0.0
27344,201.0,403.0,0.0
27345,75.0,132.0,0.0
27346,21.0,456.0,0.0
27347,43.0,513.0,0.0
27348,169.0,167.0,0.0
27349,90.0,594.0,0.0
27350,153.0,247.0,0.0
27351,40.0,67.0,0.0
27352,105.0,228.0,0.0
27353,114.0,442.0,0.0
27354,23.0,281.0,0.0
27355,193.0,550.0,0.0
27356,62.0,104.0,0.0
27357,25.0,493.0,0.0
27358,201.0,390.0,0.0
27359,127.0,267.0,0.0
27360,92.0,168.0,0.0
27361,264.0,172.0,0.0
27362,62.0,294.0,0.0
27363,240.0,3.0,0.0
27364,98.0,370.0,0.0
27365,168.0,68.0,0.0
27366,125.0,222.0,0.0
27367,241.0,119.0,0.0
27368,27.0,520.0,0.0
27369,139.0,52.0,0.0
27370,244.0,353.0,0.0
27371,207.0,354.0,0.0
27372,153.0,16.0,0.0
27373,38.0,499.0,0.0
27374,101.0,580.0,0.0
27375,187.0,87.0,0.0
27376,36.0,516.0,0.0
27377,217.0,502.0,0.0
27378,251.0,239.0,0.0
27379,49.0,540.0,0.0
27380,171.0,529.0,0.0
27381,36.0,542.0,0.0
27382,206.0,179.0,0.0
27383,254.0,100.0,0.0
27384,92.0,561.0,0.0
27385,226.0,504.0,0.0
27386,63.0,279.0,0.0
27387,232.0,231.0,0.0
27388,145.0,184.0,0.0
27389,36.0,87.0,0.0
27390,8.0,68.0,0.0
27391,207.0,119.0,0.0
27392,22.0,476.0,0.0
27393,32.0,119.0,0.0
27394,165.0,189.0,0.0
27395,86.0,286.0,0.0
27396,2.0,493.0,0.0
27397,65.0,456.0,0.0
27398,190.0,550.0,0.0
27399,59.0,292.0,0.0
27400,153.0,543.0,0.0
27401,151.0,195.0,0.0
27402,226.0,364.0,0.0
27403,265.0,261.0,0.0
27404,29.0,303.0,0.0
27405,38.0,317.0,0.0
27406,38.0,32.0,0.0
27407,32.0,404.0,0.0
27408,73.0,206.0,0.0
27409,22.0,372.0,0.0
27410,146.0,158.0,0.0
27411,63.0,455.0,0.0
27412,95.0,475.0,0.0
27413,8.0,312.0,0.0
27414,99.0,86.0,0.0
27415,26.0,297.0,0.0
27416,203.0,142.0,0.0
27417,150.0,215.0,0.0
27418,108.0,263.0,0.0
27419,159.0,281.0,0.0
27420,174.0,45.0,0.0
27421,211.0,253.0,0.0
27422,195.0,520.0,0.0
27423,245.0,357.0,0.0
27424,39.0,98.0,0.0
27425,108.0,260.0,0.0
27426,59.0,345.0,0.0
27427,14.0,115.0,0.0
27428,23.0,534.0,0.0
27429,224.0,570.0,0.0
27430,163.0,591.0,0.0
27431,153.0,345.0,0.0
27432,173.0,27.0,0.0
27433,7.0,555.0,0.0
27434,114.0,560.0,0.0
27435,34.0,343.0,0.0
27436,229.0,178.0,0.0
27437,242.0,94.0,0.0
27438,27.0,536.0,0.0
27439,233.0,481.0,0.0
27440,200.0,151.0,0.0
27441,5.0,570.0,0.0
27442,140.0,437.0,0.0
27443,12.0,373.0,0.0
27444,199.0,166.0,0.0
27445,150.0,457.0,0.0
27446,199.0,369.0,0.0
27447,144.0,403.0,0.0
27448,47.0,31.0,0.0
27449,151.0,201.0,0.0
27450,35.0,249.0,0.0
27451,125.0,421.0,0.0
27452,201.0,482.0,0.0
27453,69.0,312.0,0.0
27454,67.0,4.0,0.0
27455,27.0,548.0,0.0
27456,211.0,424.0,0.0
27457,68.0,597.0,0.0
27458,160.0,583.0,0.0
27459,30.0,380.0,0.0
27460,55.0,58.0,0.0
27461,108.0,309.0,0.0
27462,102.0,449.0,0.0
27463,49.0,120.0,0.0
27464,140.0,559.0,0.0
27465,180.0,516.0,0.0
27466,198.0,406.0,0.0
27467,13.0,408.0,0.0
27468,83.0,388.0,0.0
27469,13.0,173.0,0.0
27470,208.0,108.0,0.0
27471,174.0,23.0,0.0
27472,214.0,48.0,0.0
27473,55.0,408.0,0.0
27474,44.0,35.0,0.0
27475,9.0,465.0,0.0
27476,264.0,174.0,0.0
27477,217.0,308.0,0.0
27478,106.0,154.0,0.0
27479,234.0,107.0,0.0
27480,39.0,405.0,0.0
27481,174.0,149.0,0.0
27482,111.0,96.0,0.0
27483,8.0,511.0,0.0
27484,180.0,72.0,0.0
27485,256.0,417.0,0.0
27486,40.0,332.0,0.0
27487,76.0,487.0,0.0
27488,33.0,105.0,0.0
27489,193.0,354.0,0.0
27490,126.0,436.0,0.0
27491,207.0,281.0,0.0
27492,76.0,140.0,0.0
27493,76.0,482.0,0.0
27494,203.0,443.0,0.0
27495,120.0,35.0,0.0
27496,220.0,5.0,0.0
27497,152.0,284.0,0.0
27498,207.0,571.0,0.0
27499,159.0,354.0,0.0
27500,239.0,520.0,0.0
27501,123.0,587.0,0.0
27502,80.0,270.0,0.0
27503,233.0,494.0,0.0
27504,65.0,29.0,0.0
27505,157.0,43.0,0.0
27506,216.0,214.0,0.0
27507,190.0,334.0,0.0
27508,189.0,220.0,0.0
27509,38.0,334.0,0.0
27510,198.0,582.0,0.0
27511,78.0,558.0,0.0
27512,140.0,45.0,0.0
27513,68.0,304.0,0.0
27514,109.0,164.0,0.0
27515,20.0,179.0,0.0
27516,129.0,306.0,0.0
27517,75.0,546.0,0.0
27518,165.0,507.0,0.0
27519,89.0,225.0,0.0
27520,144.0,529.0,0.0
27521,146.0,455.0,0.0
27522,156.0,324.0,0.0
27523,127.0,257.0,0.0
27524,127.0,453.0,0.0
27525,27.0,39.0,0.0
27526,151.0,374.0,0.0
27527,211.0,156.0,0.0
27528,193.0,83.0,0.0
27529,67.0,69.0,0.0
27530,249.0,492.0,0.0
27531,65.0,33.0,0.0
27532,192.0,567.0,0.0
27533,2.0,299.0,0.0
27534,94.0,533.0,0.0
27535,10.0,486.0,0.0
27536,266.0,271.0,0.0
27537,268.0,370.0,0.0
27538,35.0,450.0,0.0
27539,205.0,445.0,0.0
27540,193.0,544.0,0.0
27541,92.0,197.0,0.0
27542,169.0,216.0,0.0
27543,227.0,78.0,0.0
27544,67.0,314.0,0.0
27545,233.0,582.0,0.0
27546,67.0,190.0,0.0
27547,6.0,580.0,0.0
27548,228.0,446.0,0.0
27549,113.0,402.0,0.0
27550,143.0,209.0,0.0
27551,18.0,99.0,0.0
27552,140.0,270.0,0.0
27553,53.0,452.0,0.0
27554,208.0,306.0,0.0
27555,223.0,508.0,0.0
27556,172.0,217.0,0.0
27557,152.0,518.0,0.0
27558,196.0,398.0,0.0
27559,59.0,537.0,0.0
27560,175.0,321.0,0.0
27561,243.0,97.0,0.0
27562,25.0,298.0,0.0
27563,38.0,349.0,0.0
27564,110.0,139.0,0.0
27565,177.0,131.0,0.0
27566,262.0,44.0,0.0
27567,226.0,523.0,0.0
27568,126.0,204.0,0.0
27569,204.0,128.0,0.0
27570,264.0,411.0,0.0
27571,67.0,445.0,0.0
27572,259.0,303.0,0.0
27573,39.0,254.0,0.0
27574,93.0,416.0,0.0
27575,80.0,502.0,0.0
27576,221.0,427.0,0.0
27577,8.0,486.0,0.0
27578,211.0,180.0,0.0
27579,148.0,128.0,0.0
27580,116.0,477.0,0.0
27581,129.0,462.0,0.0
27582,56.0,520.0,0.0
27583,118.0,566.0,0.0
27584,142.0,159.0,0.0
27585,28.0,532.0,0.0
27586,109.0,428.0,0.0
27587,69.0,409.0,0.0
27588,107.0,35.0,0.0
27589,197.0,282.0,0.0
27590,172.0,478.0,0.0
27591,266.0,13.0,0.0
27592,174.0,592.0,0.0
27593,109.0,594.0,0.0
27594,6.0,247.0,0.0
27595,222.0,542.0,0.0
27596,24.0,120.0,0.0
27597,6.0,443.0,0.0
27598,201.0,107.0,0.0
27599,25.0,204.0,0.0
27600,206.0,181.0,0.0
27601,167.0,384.0,0.0
27602,248.0,167.0,0.0
27603,52.0,596.0,0.0
27604,67.0,348.0,0.0
27605,5.0,157.0,0.0
27606,44.0,565.0,0.0
27607,162.0,34.0,0.0
27608,69.0,234.0,0.0
27609,191.0,529.0,0.0
27610,205.0,408.0,0.0
27611,30.0,498.0,0.0
27612,10.0,457.0,0.0
27613,113.0,275.0,0.0
27614,221.0,133.0,0.0
27615,128.0,148.0,0.0
27616,140.0,353.0,0.0
27617,119.0,413.0,0.0
27618,148.0,117.0,0.0
27619,173.0,495.0,0.0
27620,224.0,562.0,0.0
27621,189.0,175.0,0.0
27622,125.0,566.0,0.0
27623,243.0,457.0,0.0
27624,24.0,117.0,0.0
27625,174.0,98.0,0.0
27626,103.0,284.0,0.0
27627,174.0,269.0,0.0
27628,77.0,202.0,0.0
27629,207.0,538.0,0.0
27630,124.0,67.0,0.0
27631,42.0,188.0,0.0
27632,235.0,224.0,0.0
27633,264.0,593.0,0.0
27634,176.0,483.0,0.0
27635,64.0,183.0,0.0
27636,8.0,102.0,0.0
27637,141.0,464.0,0.0
27638,98.0,21.0,0.0
27639,24.0,25.0,0.0
27640,205.0,25.0,0.0
27641,229.0,166.0,0.0
27642,174.0,573.0,0.0
27643,161.0,390.0,0.0
27644,218.0,500.0,0.0
27645,151.0,568.0,0.0
27646,65.0,376.0,0.0
27647,79.0,124.0,0.0
27648,73.0,519.0,0.0
27649,33.0,139.0,0.0
27650,126.0,196.0,0.0
27651,67.0,70.0,0.0
27652,249.0,13.0,0.0
27653,159.0,8.0,0.0
27654,93.0,342.0,0.0
27655,48.0,352.0,0.0
27656,238.0,594.0,0.0
27657,240.0,43.0,0.0
27658,154.0,557.0,0.0
27659,256.0,283.0,0.0
27660,2.0,223.0,0.0
27661,12.0,240.0,0.0
27662,168.0,328.0,0.0
27663,182.0,502.0,0.0
27664,114.0,116.0,0.0
27665,236.0,343.0,0.0
27666,256.0,577.0,0.0
27667,27.0,123.0,0.0
27668,133.0,136.0,0.0
27669,107.0,15.0,0.0
27670,254.0,515.0,0.0
27671,83.0,472.0,0.0
27672,56.0,494.0,0.0
27673,148.0,8.0,0.0
27674,160.0,574.0,0.0
27675,5.0,176.0,0.0
27676,107.0,167.0,0.0
27677,173.0,451.0,0.0
27678,163.0,546.0,0.0
27679,160.0,199.0,0.0
27680,241.0,228.0,0.0
27681,38.0,561.0,0.0
27682,97.0,543.0,0.0
27683,30.0,593.0,0.0
27684,174.0,232.0,0.0
27685,104.0,581.0,0.0
27686,155.0,530.0,0.0
27687,70.0,104.0,0.0
27688,53.0,129.0,0.0
27689,40.0,495.0,0.0
27690,243.0,371.0,0.0
27691,255.0,379.0,0.0
27692,157.0,92.0,0.0
27693,225.0,514.0,0.0
27694,102.0,581.0,0.0
27695,224.0,561.0,0.0
27696,8.0,67.0,0.0
27697,134.0,406.0,0.0
27698,207.0,257.0,0.0
27699,148.0,99.0,0.0
27700,123.0,85.0,0.0
27701,191.0,25.0,0.0
27702,180.0,467.0,0.0
27703,251.0,545.0,0.0
27704,211.0,291.0,0.0
27705,69.0,224.0,0.0
27706,219.0,570.0,0.0
27707,109.0,57.0,0.0
27708,207.0,541.0,0.0
27709,3.0,10.0,0.0
27710,100.0,27.0,0.0
27711,78.0,163.0,0.0
27712,153.0,72.0,0.0
27713,30.0,151.0,0.0
27714,127.0,373.0,0.0
27715,110.0,436.0,0.0
27716,154.0,179.0,0.0
27717,251.0,233.0,0.0
27718,155.0,86.0,0.0
27719,6.0,430.0,0.0
27720,260.0,267.0,0.0
27721,24.0,260.0,0.0
27722,70.0,438.0,0.0
27723,92.0,130.0,0.0
27724,164.0,573.0,0.0
27725,46.0,202.0,0.0
27726,109.0,102.0,0.0
27727,226.0,94.0,0.0
27728,82.0,184.0,0.0
27729,139.0,337.0,0.0
27730,240.0,76.0,0.0
27731,153.0,25.0,0.0
27732,167.0,256.0,0.0
27733,56.0,584.0,0.0
27734,102.0,240.0,0.0
27735,142.0,187.0,0.0
27736,177.0,129.0,0.0
27737,164.0,369.0,0.0
27738,44.0,524.0,0.0
27739,204.0,509.0,0.0
27740,258.0,318.0,0.0
27741,38.0,519.0,0.0
27742,180.0,75.0,0.0
27743,262.0,378.0,0.0
27744,160.0,569.0,0.0
27745,9.0,552.0,0.0
27746,146.0,515.0,0.0
27747,102.0,237.0,0.0
27748,130.0,224.0,0.0
27749,162.0,520.0,0.0
27750,131.0,286.0,0.0
27751,111.0,495.0,0.0
27752,49.0,340.0,0.0
27753,241.0,543.0,0.0
27754,54.0,148.0,0.0
27755,28.0,283.0,0.0
27756,144.0,569.0,0.0
27757,112.0,203.0,0.0
27758,100.0,198.0,0.0
27759,100.0,576.0,0.0
27760,82.0,471.0,0.0
27761,15.0,20.0,0.0
27762,216.0,218.0,0.0
27763,173.0,12.0,0.0
27764,240.0,375.0,0.0
27765,184.0,73.0,0.0
27766,9.0,152.0,0.0
27767,23.0,191.0,0.0
27768,134.0,192.0,0.0
27769,81.0,579.0,0.0
27770,47.0,135.0,0.0
27771,54.0,515.0,0.0
27772,14.0,166.0,0.0
27773,128.0,201.0,0.0
27774,229.0,328.0,0.0
27775,253.0,118.0,0.0
27776,119.0,520.0,0.0
27777,155.0,557.0,0.0
27778,110.0,119.0,0.0
27779,73.0,542.0,0.0
27780,188.0,103.0,0.0
27781,50.0,556.0,0.0
27782,152.0,47.0,0.0
27783,141.0,165.0,0.0
27784,20.0,509.0,0.0
27785,232.0,345.0,0.0
27786,211.0,150.0,0.0
27787,68.0,388.0,0.0
27788,120.0,260.0,0.0
27789,224.0,497.0,0.0
27790,209.0,446.0,0.0
27791,254.0,438.0,0.0
27792,90.0,54.0,0.0
27793,235.0,213.0,0.0
27794,186.0,102.0,0.0
27795,135.0,300.0,0.0
27796,221.0,258.0,0.0
27797,73.0,577.0,0.0
27798,188.0,412.0,0.0
27799,15.0,440.0,0.0
27800,215.0,464.0,0.0
27801,61.0,203.0,0.0
27802,234.0,300.0,0.0
27803,39.0,453.0,0.0
27804,0.0,400.0,0.0
27805,211.0,220.0,0.0
27806,167.0,315.0,0.0
27807,94.0,306.0,0.0
27808,219.0,213.0,0.0
27809,113.0,360.0,0.0
27810,18.0,434.0,0.0
27811,52.0,589.0,0.0
27812,195.0,304.0,0.0
27813,18.0,590.0,0.0
27814,3.0,370.0,0.0
27815,93.0,505.0,0.0
27816,41.0,17.0,0.0
27817,242.0,289.0,0.0
27818,30.0,108.0,0.0
27819,95.0,178.0,0.0
27820,145.0,482.0,0.0
27821,20.0,260.0,0.0
27822,18.0,535.0,0.0
27823,78.0,529.0,0.0
27824,90.0,188.0,0.0
27825,139.0,441.0,0.0
27826,121.0,501.0,0.0
27827,262.0,499.0,0.0
27828,56.0,334.0,0.0
27829,28.0,181.0,0.0
27830,263.0,121.0,0.0
27831,39.0,285.0,0.0
27832,39.0,31.0,0.0
27833,206.0,227.0,0.0
27834,149.0,513.0,0.0
27835,86.0,171.0,0.0
27836,122.0,415.0,0.0
27837,167.0,469.0,0.0
27838,144.0,197.0,0.0
27839,227.0,60.0,0.0
27840,156.0,493.0,0.0
27841,225.0,190.0,0.0
27842,121.0,580.0,0.0
27843,113.0,364.0,0.0
27844,46.0,143.0,0.0
27845,219.0,359.0,0.0
27846,175.0,488.0,0.0
27847,30.0,290.0,0.0
27848,65.0,582.0,0.0
27849,117.0,102.0,0.0
27850,60.0,201.0,0.0
27851,242.0,585.0,0.0
27852,106.0,341.0,0.0
27853,223.0,123.0,0.0
27854,27.0,521.0,0.0
27855,71.0,457.0,0.0
27856,174.0,103.0,0.0
27857,216.0,545.0,0.0
27858,259.0,194.0,0.0
27859,137.0,372.0,0.0
27860,96.0,510.0,0.0
27861,32.0,575.0,0.0
27862,88.0,344.0,0.0
27863,134.0,418.0,0.0
27864,98.0,90.0,0.0
27865,128.0,480.0,0.0
27866,155.0,132.0,0.0
27867,148.0,75.0,0.0
27868,97.0,200.0,0.0
27869,41.0,319.0,0.0
27870,159.0,90.0,0.0
27871,91.0,21.0,0.0
27872,199.0,455.0,0.0
27873,61.0,553.0,0.0
27874,232.0,129.0,0.0
27875,213.0,586.0,0.0
27876,208.0,295.0,0.0
27877,223.0,481.0,0.0
27878,115.0,77.0,0.0
27879,160.0,345.0,0.0
27880,32.0,380.0,0.0
27881,177.0,53.0,0.0
27882,58.0,237.0,0.0
27883,169.0,392.0,0.0
27884,43.0,381.0,0.0
27885,120.0,63.0,0.0
27886,127.0,290.0,0.0
27887,206.0,24.0,0.0
27888,35.0,273.0,0.0
27889,242.0,456.0,0.0
27890,83.0,581.0,0.0
27891,212.0,587.0,0.0
27892,202.0,382.0,0.0
27893,220.0,286.0,0.0
27894,159.0,494.0,0.0
27895,196.0,37.0,0.0
27896,29.0,434.0,0.0
27897,182.0,171.0,0.0
27898,232.0,114.0,0.0
27899,224.0,441.0,0.0
27900,146.0,374.0,0.0
27901,35.0,57.0,0.0
27902,148.0,224.0,0.0
27903,97.0,501.0,0.0
27904,115.0,511.0,0.0
27905,100.0,449.0,0.0
27906,231.0,179.0,0.0
27907,125.0,307.0,0.0
27908,57.0,503.0,0.0
27909,47.0,414.0,0.0
27910,76.0,517.0,0.0
27911,101.0,459.0,0.0
27912,35.0,520.0,0.0
27913,185.0,519.0,0.0
27914,174.0,587.0,0.0
27915,19.0,255.0,0.0
27916,246.0,2.0,0.0
27917,92.0,436.0,0.0
27918,170.0,78.0,0.0
27919,5.0,225.0,0.0
27920,138.0,298.0,0.0
27921,162.0,303.0,0.0
27922,59.0,151.0,0.0
27923,194.0,526.0,0.0
27924,194.0,377.0,0.0
27925,141.0,496.0,0.0
27926,89.0,549.0,0.0
27927,263.0,243.0,0.0
27928,68.0,303.0,0.0
27929,73.0,589.0,0.0
27930,52.0,312.0,0.0
27931,138.0,281.0,0.0
27932,260.0,248.0,0.0
27933,219.0,451.0,0.0
27934,21.0,546.0,0.0
27935,70.0,338.0,0.0
27936,12.0,527.0,0.0
27937,213.0,475.0,0.0
27938,244.0,90.0,0.0
27939,1.0,417.0,0.0
27940,0.0,171.0,0.0
27941,36.0,51.0,0.0
27942,153.0,383.0,0.0
27943,180.0,536.0,0.0
27944,14.0,113.0,0.0
27945,249.0,382.0,0.0
27946,98.0,507.0,0.0
27947,268.0,21.0,0.0
27948,159.0,244.0,0.0
27949,43.0,351.0,0.0
27950,124.0,344.0,0.0
27951,200.0,371.0,0.0
27952,179.0,330.0,0.0
27953,27.0,304.0,0.0
27954,28.0,564.0,0.0
27955,232.0,205.0,0.0
27956,171.0,69.0,0.0
27957,63.0,50.0,0.0
27958,123.0,495.0,0.0
27959,139.0,270.0,0.0
27960,259.0,516.0,0.0
27961,15.0,101.0,0.0
27962,177.0,244.0,0.0
27963,40.0,509.0,0.0
27964,251.0,332.0,0.0
27965,73.0,314.0,0.0
27966,77.0,575.0,0.0
27967,142.0,433.0,0.0
27968,110.0,20.0,0.0
27969,55.0,38.0,0.0
27970,191.0,237.0,0.0
27971,215.0,221.0,0.0
27972,65.0,505.0,0.0
27973,188.0,387.0,0.0
27974,240.0,254.0,0.0
27975,0.0,147.0,0.0
27976,53.0,554.0,0.0
27977,158.0,357.0,0.0
27978,232.0,251.0,0.0
27979,157.0,62.0,0.0
27980,141.0,516.0,0.0
27981,249.0,456.0,0.0
27982,79.0,396.0,0.0
27983,253.0,181.0,0.0
27984,231.0,412.0,0.0
27985,199.0,337.0,0.0
27986,182.0,405.0,0.0
27987,46.0,179.0,0.0
27988,246.0,134.0,0.0
27989,41.0,433.0,0.0
27990,3.0,561.0,0.0
27991,179.0,591.0,0.0
27992,13.0,169.0,0.0
27993,150.0,257.0,0.0
27994,218.0,0.0,0.0
27995,171.0,225.0,0.0
27996,264.0,240.0,0.0
27997,7.0,335.0,0.0
27998,160.0,547.0,0.0
27999,266.0,557.0,0.0
28000,46.0,303.0,0.0
28001,252.0,379.0,0.0
28002,211.0,112.0,0.0
28003,263.0,503.0,0.0
28004,68.0,486.0,0.0
28005,264.0,107.0,0.0
28006,110.0,415.0,0.0
28007,51.0,90.0,0.0
28008,34.0,397.0,0.0
28009,157.0,165.0,0.0
28010,157.0,61.0,0.0
28011,188.0,389.0,0.0
28012,83.0,595.0,0.0
28013,190.0,164.0,0.0
28014,81.0,83.0,0.0
28015,241.0,250.0,0.0
28016,158.0,346.0,0.0
28017,216.0,25.0,0.0
28018,61.0,297.0,0.0
28019,227.0,227.0,0.0
28020,121.0,464.0,0.0
28021,182.0,87.0,0.0
28022,155.0,108.0,0.0
28023,6.0,458.0,0.0
28024,32.0,86.0,0.0
28025,46.0,541.0,0.0
28026,165.0,444.0,0.0
28027,108.0,485.0,0.0
28028,97.0,597.0,0.0
28029,19.0,573.0,0.0
28030,41.0,432.0,0.0
28031,93.0,485.0,0.0
28032,178.0,188.0,0.0
28033,55.0,396.0,0.0
28034,58.0,119.0,0.0
28035,247.0,285.0,0.0
28036,146.0,549.0,0.0
28037,100.0,583.0,0.0
28038,41.0,73.0,0.0
28039,65.0,437.0,0.0
28040,177.0,184.0,0.0
28041,133.0,319.0,0.0
28042,40.0,195.0,0.0
28043,69.0,92.0,0.0
28044,187.0,45.0,0.0
28045,228.0,262.0,0.0
28046,46.0,210.0,0.0
28047,264.0,505.0,0.0
28048,106.0,385.0,0.0
28049,13.0,485.0,0.0
28050,59.0,489.0,0.0
28051,207.0,156.0,0.0
28052,153.0,475.0,0.0
28053,103.0,23.0,0.0
28054,41.0,493.0,0.0
28055,233.0,541.0,0.0
28056,0.0,381.0,0.0
28057,143.0,475.0,0.0
28058,247.0,437.0,0.0
28059,108.0,536.0,0.0
28060,216.0,158.0,0.0
28061,1.0,289.0,0.0
28062,198.0,385.0,0.0
28063,114.0,208.0,0.0
28064,256.0,61.0,0.0
28065,122.0,370.0,0.0
28066,126.0,521.0,0.0
28067,3.0,100.0,0.0
28068,202.0,448.0,0.0
28069,179.0,25.0,0.0
28070,52.0,64.0,0.0
28071,49.0,143.0,0.0
28072,48.0,454.0,0.0
28073,254.0,64.0,0.0
28074,91.0,245.0,0.0
28075,237.0,465.0,0.0
28076,122.0,159.0,0.0
28077,175.0,583.0,0.0
28078,196.0,407.0,0.0
28079,145.0,1.0,0.0
28080,246.0,287.0,0.0
28081,260.0,581.0,0.0
28082,36.0,594.0,0.0
28083,65.0,563.0,0.0
28084,10.0,342.0,0.0
28085,173.0,0.0,0.0
28086,175.0,214.0,0.0
28087,215.0,559.0,0.0
28088,248.0,493.0,0.0
28089,179.0,582.0,0.0
28090,189.0,511.0,0.0
28091,193.0,305.0,0.0
28092,29.0,590.0,0.0
28093,161.0,56.0,0.0
28094,202.0,43.0,0.0
28095,205.0,340.0,0.0
28096,32.0,347.0,0.0
28097,243.0,474.0,0.0
28098,252.0,478.0,0.0
28099,4.0,186.0,0.0
28100,241.0,334.0,0.0
28101,81.0,13.0,0.0
28102,71.0,445.0,0.0
28103,258.0,357.0,0.0
28104,92.0,353.0,0.0
28105,254.0,445.0,0.0
28106,157.0,438.0,0.0
28107,161.0,358.0,0.0
28108,67.0,6.0,0.0
28109,234.0,536.0,0.0
28110,25.0,590.0,0.0
28111,196.0,460.0,0.0
28112,91.0,318.0,0.0
28113,8.0,47.0,0.0
28114,225.0,411.0,0.0
28115,23.0,542.0,0.0
28116,145.0,501.0,0.0
28117,53.0,360.0,0.0
28118,23.0,116.0,0.0
28119,135.0,181.0,0.0
28120,94.0,596.0,0.0
28121,261.0,373.0,0.0
28122,264.0,207.0,0.0
28123,18.0,230.0,0.0
28124,187.0,483.0,0.0
28125,205.0,405.0,0.0
28126,178.0,17.0,0.0
