,drug,disease,label
27169,184.0,402.0,0.0
27170,196.0,320.0,0.0
27171,74.0,506.0,0.0
27172,170.0,508.0,0.0
27173,233.0,84.0,0.0
27174,20.0,401.0,0.0
27175,103.0,578.0,0.0
27176,0.0,141.0,0.0
27177,215.0,366.0,0.0
27178,179.0,533.0,0.0
27179,264.0,303.0,0.0
27180,55.0,254.0,0.0
27181,62.0,361.0,0.0
27182,49.0,266.0,0.0
27183,66.0,270.0,0.0
27184,92.0,563.0,0.0
27185,59.0,242.0,0.0
27186,110.0,587.0,0.0
27187,137.0,590.0,0.0
27188,247.0,200.0,0.0
27189,1.0,550.0,0.0
27190,11.0,210.0,0.0
27191,232.0,405.0,0.0
27192,125.0,446.0,0.0
27193,254.0,239.0,0.0
27194,138.0,496.0,0.0
27195,47.0,253.0,0.0
27196,93.0,132.0,0.0
27197,122.0,540.0,0.0
27198,106.0,516.0,0.0
27199,163.0,228.0,0.0
27200,173.0,592.0,0.0
27201,50.0,192.0,0.0
27202,264.0,490.0,0.0
27203,256.0,579.0,0.0
27204,258.0,145.0,0.0
27205,80.0,454.0,0.0
27206,62.0,20.0,0.0
27207,26.0,534.0,0.0
27208,150.0,262.0,0.0
27209,8.0,116.0,0.0
27210,192.0,32.0,0.0
27211,93.0,390.0,0.0
27212,202.0,357.0,0.0
27213,157.0,398.0,0.0
27214,62.0,407.0,0.0
27215,160.0,235.0,0.0
27216,143.0,135.0,0.0
27217,14.0,305.0,0.0
27218,168.0,472.0,0.0
27219,102.0,519.0,0.0
27220,244.0,525.0,0.0
27221,214.0,366.0,0.0
27222,235.0,105.0,0.0
27223,186.0,199.0,0.0
27224,230.0,193.0,0.0
27225,115.0,594.0,0.0
27226,166.0,226.0,0.0
27227,117.0,403.0,0.0
27228,153.0,54.0,0.0
27229,216.0,508.0,0.0
27230,234.0,244.0,0.0
27231,147.0,319.0,0.0
27232,59.0,104.0,0.0
27233,88.0,501.0,0.0
27234,47.0,502.0,0.0
27235,59.0,208.0,0.0
27236,260.0,129.0,0.0
27237,212.0,328.0,0.0
27238,43.0,543.0,0.0
27239,235.0,491.0,0.0
27240,231.0,264.0,0.0
27241,67.0,154.0,0.0
27242,117.0,398.0,0.0
27243,104.0,571.0,0.0
27244,155.0,229.0,0.0
27245,257.0,275.0,0.0
27246,94.0,568.0,0.0
27247,11.0,506.0,0.0
27248,250.0,149.0,0.0
27249,39.0,199.0,0.0
27250,60.0,357.0,0.0
27251,102.0,312.0,0.0
27252,227.0,209.0,0.0
27253,14.0,576.0,0.0
27254,222.0,161.0,0.0
27255,84.0,171.0,0.0
27256,139.0,549.0,0.0
27257,168.0,234.0,0.0
27258,26.0,199.0,0.0
27259,10.0,270.0,0.0
27260,257.0,119.0,0.0
27261,216.0,185.0,0.0
27262,176.0,514.0,0.0
27263,252.0,299.0,0.0
27264,81.0,573.0,0.0
27265,78.0,542.0,0.0
27266,62.0,16.0,0.0
27267,29.0,175.0,0.0
27268,208.0,453.0,0.0
27269,231.0,182.0,0.0
27270,90.0,88.0,0.0
27271,206.0,535.0,0.0
27272,197.0,406.0,0.0
27273,67.0,377.0,0.0
27274,21.0,518.0,0.0
27275,213.0,295.0,0.0
27276,12.0,204.0,0.0
27277,45.0,330.0,0.0
27278,221.0,17.0,0.0
27279,230.0,341.0,0.0
27280,250.0,555.0,0.0
27281,81.0,68.0,0.0
27282,29.0,330.0,0.0
27283,132.0,108.0,0.0
27284,153.0,68.0,0.0
27285,198.0,375.0,0.0
27286,174.0,480.0,0.0
27287,234.0,367.0,0.0
27288,19.0,484.0,0.0
27289,6.0,180.0,0.0
27290,115.0,339.0,0.0
27291,205.0,71.0,0.0
27292,20.0,16.0,0.0
27293,86.0,370.0,0.0
27294,12.0,164.0,0.0
27295,14.0,218.0,0.0
27296,4.0,34.0,0.0
27297,136.0,365.0,0.0
27298,216.0,518.0,0.0
27299,208.0,154.0,0.0
27300,144.0,432.0,0.0
27301,225.0,183.0,0.0
27302,266.0,469.0,0.0
27303,199.0,60.0,0.0
27304,144.0,151.0,0.0
27305,106.0,563.0,0.0
27306,12.0,462.0,0.0
27307,35.0,103.0,0.0
27308,68.0,301.0,0.0
27309,114.0,438.0,0.0
27310,114.0,398.0,0.0
27311,10.0,331.0,0.0
27312,106.0,23.0,0.0
27313,249.0,479.0,0.0
27314,263.0,406.0,0.0
27315,1.0,172.0,0.0
27316,250.0,404.0,0.0
27317,121.0,517.0,0.0
27318,83.0,89.0,0.0
27319,62.0,369.0,0.0
27320,263.0,104.0,0.0
27321,144.0,415.0,0.0
27322,28.0,592.0,0.0
27323,128.0,237.0,0.0
27324,91.0,127.0,0.0
27325,1.0,322.0,0.0
27326,121.0,106.0,0.0
27327,104.0,428.0,0.0
27328,141.0,16.0,0.0
27329,127.0,350.0,0.0
27330,234.0,189.0,0.0
27331,233.0,354.0,0.0
27332,173.0,131.0,0.0
27333,28.0,144.0,0.0
27334,159.0,94.0,0.0
27335,181.0,89.0,0.0
27336,71.0,513.0,0.0
27337,86.0,594.0,0.0
27338,188.0,317.0,0.0
27339,146.0,140.0,0.0
27340,126.0,34.0,0.0
27341,185.0,146.0,0.0
27342,121.0,545.0,0.0
27343,201.0,403.0,0.0
27344,75.0,132.0,0.0
27345,21.0,456.0,0.0
27346,43.0,513.0,0.0
27347,169.0,167.0,0.0
27348,90.0,594.0,0.0
27349,153.0,247.0,0.0
27350,40.0,67.0,0.0
27351,105.0,228.0,0.0
27352,114.0,442.0,0.0
27353,23.0,281.0,0.0
27354,193.0,550.0,0.0
27355,62.0,104.0,0.0
27356,25.0,493.0,0.0
27357,201.0,390.0,0.0
27358,127.0,267.0,0.0
27359,92.0,168.0,0.0
27360,264.0,172.0,0.0
27361,62.0,294.0,0.0
27362,240.0,3.0,0.0
27363,98.0,370.0,0.0
27364,168.0,68.0,0.0
27365,125.0,222.0,0.0
27366,241.0,119.0,0.0
27367,27.0,520.0,0.0
27368,139.0,52.0,0.0
27369,244.0,353.0,0.0
27370,207.0,354.0,0.0
27371,153.0,16.0,0.0
27372,38.0,499.0,0.0
27373,101.0,580.0,0.0
27374,187.0,87.0,0.0
27375,36.0,516.0,0.0
27376,217.0,502.0,0.0
27377,251.0,239.0,0.0
27378,49.0,540.0,0.0
27379,171.0,529.0,0.0
27380,36.0,542.0,0.0
27381,206.0,179.0,0.0
27382,254.0,100.0,0.0
27383,92.0,561.0,0.0
27384,226.0,504.0,0.0
27385,63.0,279.0,0.0
27386,232.0,231.0,0.0
27387,145.0,184.0,0.0
27388,36.0,87.0,0.0
27389,8.0,68.0,0.0
27390,207.0,119.0,0.0
27391,22.0,476.0,0.0
27392,32.0,119.0,0.0
27393,165.0,189.0,0.0
27394,86.0,286.0,0.0
27395,2.0,493.0,0.0
27396,65.0,456.0,0.0
27397,190.0,550.0,0.0
27398,59.0,292.0,0.0
27399,153.0,543.0,0.0
27400,151.0,195.0,0.0
27401,226.0,364.0,0.0
27402,265.0,261.0,0.0
27403,29.0,303.0,0.0
27404,38.0,317.0,0.0
27405,38.0,32.0,0.0
27406,32.0,404.0,0.0
27407,73.0,206.0,0.0
27408,22.0,372.0,0.0
27409,146.0,158.0,0.0
27410,63.0,455.0,0.0
27411,95.0,475.0,0.0
27412,8.0,312.0,0.0
27413,99.0,86.0,0.0
27414,26.0,297.0,0.0
27415,203.0,142.0,0.0
27416,150.0,215.0,0.0
27417,108.0,263.0,0.0
27418,159.0,281.0,0.0
27419,174.0,45.0,0.0
27420,211.0,253.0,0.0
27421,195.0,520.0,0.0
27422,245.0,357.0,0.0
27423,39.0,98.0,0.0
27424,108.0,260.0,0.0
27425,59.0,345.0,0.0
27426,14.0,115.0,0.0
27427,23.0,534.0,0.0
27428,224.0,570.0,0.0
27429,163.0,591.0,0.0
27430,153.0,345.0,0.0
27431,173.0,27.0,0.0
27432,7.0,555.0,0.0
27433,114.0,560.0,0.0
27434,34.0,343.0,0.0
27435,229.0,178.0,0.0
27436,242.0,94.0,0.0
27437,27.0,536.0,0.0
27438,233.0,481.0,0.0
27439,200.0,151.0,0.0
27440,5.0,570.0,0.0
27441,140.0,437.0,0.0
27442,12.0,373.0,0.0
27443,199.0,166.0,0.0
27444,150.0,457.0,0.0
27445,199.0,369.0,0.0
27446,144.0,403.0,0.0
27447,47.0,31.0,0.0
27448,151.0,201.0,0.0
27449,35.0,249.0,0.0
27450,125.0,421.0,0.0
27451,201.0,482.0,0.0
27452,69.0,312.0,0.0
27453,67.0,4.0,0.0
27454,27.0,548.0,0.0
27455,211.0,424.0,0.0
27456,68.0,597.0,0.0
27457,160.0,583.0,0.0
27458,30.0,380.0,0.0
27459,55.0,58.0,0.0
27460,108.0,309.0,0.0
27461,102.0,449.0,0.0
27462,49.0,120.0,0.0
27463,140.0,559.0,0.0
27464,180.0,516.0,0.0
27465,198.0,406.0,0.0
27466,13.0,408.0,0.0
27467,83.0,388.0,0.0
27468,13.0,173.0,0.0
27469,208.0,108.0,0.0
27470,174.0,23.0,0.0
27471,214.0,48.0,0.0
27472,55.0,408.0,0.0
27473,44.0,35.0,0.0
27474,9.0,465.0,0.0
27475,264.0,174.0,0.0
27476,217.0,308.0,0.0
27477,106.0,154.0,0.0
27478,234.0,107.0,0.0
27479,39.0,405.0,0.0
27480,174.0,149.0,0.0
27481,111.0,96.0,0.0
27482,8.0,511.0,0.0
27483,180.0,72.0,0.0
27484,256.0,417.0,0.0
27485,40.0,332.0,0.0
27486,76.0,487.0,0.0
27487,33.0,105.0,0.0
27488,193.0,354.0,0.0
27489,126.0,436.0,0.0
27490,207.0,281.0,0.0
27491,76.0,140.0,0.0
27492,76.0,482.0,0.0
27493,203.0,443.0,0.0
27494,120.0,35.0,0.0
27495,220.0,5.0,0.0
27496,152.0,284.0,0.0
27497,207.0,571.0,0.0
27498,159.0,354.0,0.0
27499,239.0,520.0,0.0
27500,123.0,587.0,0.0
27501,80.0,270.0,0.0
27502,233.0,494.0,0.0
27503,65.0,29.0,0.0
27504,157.0,43.0,0.0
27505,216.0,214.0,0.0
27506,190.0,334.0,0.0
27507,189.0,220.0,0.0
27508,38.0,334.0,0.0
27509,198.0,582.0,0.0
27510,78.0,558.0,0.0
27511,140.0,45.0,0.0
27512,68.0,304.0,0.0
27513,109.0,164.0,0.0
27514,20.0,179.0,0.0
27515,129.0,306.0,0.0
27516,75.0,546.0,0.0
27517,165.0,507.0,0.0
27518,89.0,225.0,0.0
27519,144.0,529.0,0.0
27520,146.0,455.0,0.0
27521,156.0,324.0,0.0
27522,127.0,257.0,0.0
27523,127.0,453.0,0.0
27524,27.0,39.0,0.0
27525,151.0,374.0,0.0
27526,211.0,156.0,0.0
27527,193.0,83.0,0.0
27528,67.0,69.0,0.0
27529,249.0,492.0,0.0
27530,65.0,33.0,0.0
27531,192.0,567.0,0.0
27532,2.0,299.0,0.0
27533,94.0,533.0,0.0
27534,10.0,486.0,0.0
27535,266.0,271.0,0.0
27536,268.0,370.0,0.0
27537,35.0,450.0,0.0
27538,205.0,445.0,0.0
27539,193.0,544.0,0.0
27540,92.0,197.0,0.0
27541,169.0,216.0,0.0
27542,227.0,78.0,0.0
27543,67.0,314.0,0.0
27544,233.0,582.0,0.0
27545,67.0,190.0,0.0
27546,6.0,580.0,0.0
27547,228.0,446.0,0.0
27548,113.0,402.0,0.0
27549,143.0,209.0,0.0
27550,18.0,99.0,0.0
27551,140.0,270.0,0.0
27552,53.0,452.0,0.0
27553,208.0,306.0,0.0
27554,223.0,508.0,0.0
27555,172.0,217.0,0.0
27556,152.0,518.0,0.0
27557,196.0,398.0,0.0
27558,59.0,537.0,0.0
27559,175.0,321.0,0.0
27560,243.0,97.0,0.0
27561,25.0,298.0,0.0
27562,38.0,349.0,0.0
27563,110.0,139.0,0.0
27564,177.0,131.0,0.0
27565,262.0,44.0,0.0
27566,226.0,523.0,0.0
27567,126.0,204.0,0.0
27568,204.0,128.0,0.0
27569,264.0,411.0,0.0
27570,67.0,445.0,0.0
27571,259.0,303.0,0.0
27572,39.0,254.0,0.0
27573,93.0,416.0,0.0
27574,80.0,502.0,0.0
27575,221.0,427.0,0.0
27576,8.0,486.0,0.0
27577,211.0,180.0,0.0
27578,148.0,128.0,0.0
27579,116.0,477.0,0.0
27580,129.0,462.0,0.0
27581,56.0,520.0,0.0
27582,118.0,566.0,0.0
27583,142.0,159.0,0.0
27584,28.0,532.0,0.0
27585,109.0,428.0,0.0
27586,69.0,409.0,0.0
27587,107.0,35.0,0.0
27588,197.0,282.0,0.0
27589,172.0,478.0,0.0
27590,266.0,13.0,0.0
27591,174.0,592.0,0.0
27592,109.0,594.0,0.0
27593,6.0,247.0,0.0
27594,222.0,542.0,0.0
27595,24.0,120.0,0.0
27596,6.0,443.0,0.0
27597,201.0,107.0,0.0
27598,25.0,204.0,0.0
27599,206.0,181.0,0.0
27600,167.0,384.0,0.0
27601,248.0,167.0,0.0
27602,52.0,596.0,0.0
27603,67.0,348.0,0.0
27604,5.0,157.0,0.0
27605,44.0,565.0,0.0
27606,162.0,34.0,0.0
27607,69.0,234.0,0.0
27608,191.0,529.0,0.0
27609,205.0,408.0,0.0
27610,30.0,498.0,0.0
27611,10.0,457.0,0.0
27612,113.0,275.0,0.0
27613,221.0,133.0,0.0
27614,128.0,148.0,0.0
27615,140.0,353.0,0.0
27616,119.0,413.0,0.0
27617,148.0,117.0,0.0
27618,173.0,495.0,0.0
27619,224.0,562.0,0.0
27620,189.0,175.0,0.0
27621,125.0,566.0,0.0
27622,243.0,457.0,0.0
27623,24.0,117.0,0.0
27624,174.0,98.0,0.0
27625,103.0,284.0,0.0
27626,174.0,269.0,0.0
27627,77.0,202.0,0.0
27628,207.0,538.0,0.0
27629,124.0,67.0,0.0
27630,42.0,188.0,0.0
27631,235.0,224.0,0.0
27632,264.0,593.0,0.0
27633,176.0,483.0,0.0
27634,64.0,183.0,0.0
27635,8.0,102.0,0.0
27636,141.0,464.0,0.0
27637,98.0,21.0,0.0
27638,24.0,25.0,0.0
27639,205.0,25.0,0.0
27640,229.0,166.0,0.0
27641,174.0,573.0,0.0
27642,161.0,390.0,0.0
27643,218.0,500.0,0.0
27644,151.0,568.0,0.0
27645,65.0,376.0,0.0
27646,79.0,124.0,0.0
27647,73.0,519.0,0.0
27648,33.0,139.0,0.0
27649,126.0,196.0,0.0
27650,67.0,70.0,0.0
27651,249.0,13.0,0.0
27652,159.0,8.0,0.0
27653,93.0,342.0,0.0
27654,48.0,352.0,0.0
27655,238.0,594.0,0.0
27656,240.0,43.0,0.0
27657,154.0,557.0,0.0
27658,256.0,283.0,0.0
27659,2.0,223.0,0.0
27660,12.0,240.0,0.0
27661,168.0,328.0,0.0
27662,182.0,502.0,0.0
27663,114.0,116.0,0.0
27664,236.0,343.0,0.0
27665,256.0,577.0,0.0
27666,27.0,123.0,0.0
27667,133.0,136.0,0.0
27668,107.0,15.0,0.0
27669,254.0,515.0,0.0
27670,83.0,472.0,0.0
27671,56.0,494.0,0.0
27672,148.0,8.0,0.0
27673,160.0,574.0,0.0
27674,5.0,176.0,0.0
27675,107.0,167.0,0.0
27676,173.0,451.0,0.0
27677,163.0,546.0,0.0
27678,160.0,199.0,0.0
27679,241.0,228.0,0.0
27680,38.0,561.0,0.0
27681,97.0,543.0,0.0
27682,30.0,593.0,0.0
27683,174.0,232.0,0.0
27684,104.0,581.0,0.0
27685,155.0,530.0,0.0
27686,70.0,104.0,0.0
27687,53.0,129.0,0.0
27688,40.0,495.0,0.0
27689,243.0,371.0,0.0
27690,255.0,379.0,0.0
27691,157.0,92.0,0.0
27692,225.0,514.0,0.0
27693,102.0,581.0,0.0
27694,224.0,561.0,0.0
27695,8.0,67.0,0.0
27696,134.0,406.0,0.0
27697,207.0,257.0,0.0
27698,148.0,99.0,0.0
27699,123.0,85.0,0.0
27700,191.0,25.0,0.0
27701,180.0,467.0,0.0
27702,251.0,545.0,0.0
27703,211.0,291.0,0.0
27704,69.0,224.0,0.0
27705,219.0,570.0,0.0
27706,109.0,57.0,0.0
27707,207.0,541.0,0.0
27708,3.0,10.0,0.0
27709,100.0,27.0,0.0
27710,78.0,163.0,0.0
27711,153.0,72.0,0.0
27712,30.0,151.0,0.0
27713,127.0,373.0,0.0
27714,110.0,436.0,0.0
27715,154.0,179.0,0.0
27716,251.0,233.0,0.0
27717,155.0,86.0,0.0
27718,6.0,430.0,0.0
27719,260.0,267.0,0.0
27720,24.0,260.0,0.0
27721,70.0,438.0,0.0
27722,92.0,130.0,0.0
27723,164.0,573.0,0.0
27724,46.0,202.0,0.0
27725,109.0,102.0,0.0
27726,226.0,94.0,0.0
27727,82.0,184.0,0.0
27728,139.0,337.0,0.0
27729,240.0,76.0,0.0
27730,153.0,25.0,0.0
27731,167.0,256.0,0.0
27732,56.0,584.0,0.0
27733,102.0,240.0,0.0
27734,142.0,187.0,0.0
27735,177.0,129.0,0.0
27736,164.0,369.0,0.0
27737,44.0,524.0,0.0
27738,204.0,509.0,0.0
27739,258.0,318.0,0.0
27740,38.0,519.0,0.0
27741,180.0,75.0,0.0
27742,262.0,378.0,0.0
27743,160.0,569.0,0.0
27744,9.0,552.0,0.0
27745,146.0,515.0,0.0
27746,102.0,237.0,0.0
27747,130.0,224.0,0.0
27748,162.0,520.0,0.0
27749,131.0,286.0,0.0
27750,111.0,495.0,0.0
27751,49.0,340.0,0.0
27752,241.0,543.0,0.0
27753,54.0,148.0,0.0
27754,28.0,283.0,0.0
27755,144.0,569.0,0.0
27756,112.0,203.0,0.0
27757,100.0,198.0,0.0
27758,100.0,576.0,0.0
27759,82.0,471.0,0.0
27760,15.0,20.0,0.0
27761,216.0,218.0,0.0
27762,173.0,12.0,0.0
27763,240.0,375.0,0.0
27764,184.0,73.0,0.0
27765,9.0,152.0,0.0
27766,23.0,191.0,0.0
27767,134.0,192.0,0.0
27768,81.0,579.0,0.0
27769,47.0,135.0,0.0
27770,54.0,515.0,0.0
27771,14.0,166.0,0.0
27772,128.0,201.0,0.0
27773,229.0,328.0,0.0
27774,253.0,118.0,0.0
27775,119.0,520.0,0.0
27776,155.0,557.0,0.0
27777,110.0,119.0,0.0
27778,73.0,542.0,0.0
27779,188.0,103.0,0.0
27780,50.0,556.0,0.0
27781,152.0,47.0,0.0
27782,141.0,165.0,0.0
27783,20.0,509.0,0.0
27784,232.0,345.0,0.0
27785,211.0,150.0,0.0
27786,68.0,388.0,0.0
27787,120.0,260.0,0.0
27788,224.0,497.0,0.0
27789,209.0,446.0,0.0
27790,254.0,438.0,0.0
27791,90.0,54.0,0.0
27792,235.0,213.0,0.0
27793,186.0,102.0,0.0
27794,135.0,300.0,0.0
27795,221.0,258.0,0.0
27796,73.0,577.0,0.0
27797,188.0,412.0,0.0
27798,15.0,440.0,0.0
27799,215.0,464.0,0.0
27800,61.0,203.0,0.0
27801,234.0,300.0,0.0
27802,39.0,453.0,0.0
27803,0.0,400.0,0.0
27804,211.0,220.0,0.0
27805,167.0,315.0,0.0
27806,94.0,306.0,0.0
27807,219.0,213.0,0.0
27808,113.0,360.0,0.0
27809,18.0,434.0,0.0
27810,52.0,589.0,0.0
27811,195.0,304.0,0.0
27812,18.0,590.0,0.0
27813,3.0,370.0,0.0
27814,93.0,505.0,0.0
27815,41.0,17.0,0.0
27816,242.0,289.0,0.0
27817,30.0,108.0,0.0
27818,95.0,178.0,0.0
27819,145.0,482.0,0.0
27820,20.0,260.0,0.0
27821,18.0,535.0,0.0
27822,78.0,529.0,0.0
27823,90.0,188.0,0.0
27824,139.0,441.0,0.0
27825,121.0,501.0,0.0
27826,262.0,499.0,0.0
27827,56.0,334.0,0.0
27828,28.0,181.0,0.0
27829,263.0,121.0,0.0
27830,39.0,285.0,0.0
27831,39.0,31.0,0.0
27832,206.0,227.0,0.0
27833,149.0,513.0,0.0
27834,86.0,171.0,0.0
27835,122.0,415.0,0.0
27836,167.0,469.0,0.0
27837,144.0,197.0,0.0
27838,227.0,60.0,0.0
27839,156.0,493.0,0.0
27840,225.0,190.0,0.0
27841,121.0,580.0,0.0
27842,113.0,364.0,0.0
27843,46.0,143.0,0.0
27844,219.0,359.0,0.0
27845,175.0,488.0,0.0
27846,30.0,290.0,0.0
27847,65.0,582.0,0.0
27848,117.0,102.0,0.0
27849,60.0,201.0,0.0
27850,242.0,585.0,0.0
27851,106.0,341.0,0.0
27852,223.0,123.0,0.0
27853,27.0,521.0,0.0
27854,71.0,457.0,0.0
27855,174.0,103.0,0.0
27856,216.0,545.0,0.0
27857,259.0,194.0,0.0
27858,137.0,372.0,0.0
27859,96.0,510.0,0.0
27860,32.0,575.0,0.0
27861,88.0,344.0,0.0
27862,134.0,418.0,0.0
27863,98.0,90.0,0.0
27864,128.0,480.0,0.0
27865,155.0,132.0,0.0
27866,148.0,75.0,0.0
27867,97.0,200.0,0.0
27868,41.0,319.0,0.0
27869,159.0,90.0,0.0
27870,91.0,21.0,0.0
27871,199.0,455.0,0.0
27872,61.0,553.0,0.0
27873,232.0,129.0,0.0
27874,213.0,586.0,0.0
27875,208.0,295.0,0.0
27876,223.0,481.0,0.0
27877,115.0,77.0,0.0
27878,160.0,345.0,0.0
27879,32.0,380.0,0.0
27880,177.0,53.0,0.0
27881,58.0,237.0,0.0
27882,169.0,392.0,0.0
27883,43.0,381.0,0.0
27884,120.0,63.0,0.0
27885,127.0,290.0,0.0
27886,206.0,24.0,0.0
27887,35.0,273.0,0.0
27888,242.0,456.0,0.0
27889,83.0,581.0,0.0
27890,212.0,587.0,0.0
27891,202.0,382.0,0.0
27892,220.0,286.0,0.0
27893,159.0,494.0,0.0
27894,196.0,37.0,0.0
27895,29.0,434.0,0.0
27896,182.0,171.0,0.0
27897,232.0,114.0,0.0
27898,224.0,441.0,0.0
27899,146.0,374.0,0.0
27900,35.0,57.0,0.0
27901,148.0,224.0,0.0
27902,97.0,501.0,0.0
27903,115.0,511.0,0.0
27904,100.0,449.0,0.0
27905,231.0,179.0,0.0
27906,125.0,307.0,0.0
27907,57.0,503.0,0.0
27908,47.0,414.0,0.0
27909,76.0,517.0,0.0
27910,101.0,459.0,0.0
27911,35.0,520.0,0.0
27912,185.0,519.0,0.0
27913,174.0,587.0,0.0
27914,19.0,255.0,0.0
27915,246.0,2.0,0.0
27916,92.0,436.0,0.0
27917,170.0,78.0,0.0
27918,5.0,225.0,0.0
27919,138.0,298.0,0.0
27920,162.0,303.0,0.0
27921,59.0,151.0,0.0
27922,194.0,526.0,0.0
27923,194.0,377.0,0.0
27924,141.0,496.0,0.0
27925,89.0,549.0,0.0
27926,263.0,243.0,0.0
27927,68.0,303.0,0.0
27928,73.0,589.0,0.0
27929,52.0,312.0,0.0
27930,138.0,281.0,0.0
27931,260.0,248.0,0.0
27932,219.0,451.0,0.0
27933,21.0,546.0,0.0
27934,70.0,338.0,0.0
27935,12.0,527.0,0.0
27936,213.0,475.0,0.0
27937,244.0,90.0,0.0
27938,1.0,417.0,0.0
27939,0.0,171.0,0.0
27940,36.0,51.0,0.0
27941,153.0,383.0,0.0
27942,180.0,536.0,0.0
27943,14.0,113.0,0.0
27944,249.0,382.0,0.0
27945,98.0,507.0,0.0
27946,268.0,21.0,0.0
27947,159.0,244.0,0.0
27948,43.0,351.0,0.0
27949,124.0,344.0,0.0
27950,200.0,371.0,0.0
27951,179.0,330.0,0.0
27952,27.0,304.0,0.0
27953,28.0,564.0,0.0
27954,232.0,205.0,0.0
27955,171.0,69.0,0.0
27956,63.0,50.0,0.0
27957,123.0,495.0,0.0
27958,139.0,270.0,0.0
27959,259.0,516.0,0.0
27960,15.0,101.0,0.0
27961,177.0,244.0,0.0
27962,40.0,509.0,0.0
27963,251.0,332.0,0.0
27964,73.0,314.0,0.0
27965,77.0,575.0,0.0
27966,142.0,433.0,0.0
27967,110.0,20.0,0.0
27968,55.0,38.0,0.0
27969,191.0,237.0,0.0
27970,215.0,221.0,0.0
27971,65.0,505.0,0.0
27972,188.0,387.0,0.0
27973,240.0,254.0,0.0
27974,0.0,147.0,0.0
27975,53.0,554.0,0.0
27976,158.0,357.0,0.0
27977,232.0,251.0,0.0
27978,157.0,62.0,0.0
27979,141.0,516.0,0.0
27980,249.0,456.0,0.0
27981,79.0,396.0,0.0
27982,253.0,181.0,0.0
27983,231.0,412.0,0.0
27984,199.0,337.0,0.0
27985,182.0,405.0,0.0
27986,46.0,179.0,0.0
27987,246.0,134.0,0.0
27988,41.0,433.0,0.0
27989,3.0,561.0,0.0
27990,179.0,591.0,0.0
27991,13.0,169.0,0.0
27992,150.0,257.0,0.0
27993,218.0,0.0,0.0
27994,171.0,225.0,0.0
27995,264.0,240.0,0.0
27996,7.0,335.0,0.0
27997,160.0,547.0,0.0
27998,266.0,557.0,0.0
27999,46.0,303.0,0.0
28000,252.0,379.0,0.0
28001,211.0,112.0,0.0
28002,263.0,503.0,0.0
28003,68.0,486.0,0.0
28004,264.0,107.0,0.0
28005,110.0,415.0,0.0
28006,51.0,90.0,0.0
28007,34.0,397.0,0.0
28008,157.0,165.0,0.0
28009,157.0,61.0,0.0
28010,188.0,389.0,0.0
28011,83.0,595.0,0.0
28012,190.0,164.0,0.0
28013,81.0,83.0,0.0
28014,241.0,250.0,0.0
28015,158.0,346.0,0.0
28016,216.0,25.0,0.0
28017,61.0,297.0,0.0
28018,227.0,227.0,0.0
28019,121.0,464.0,0.0
28020,182.0,87.0,0.0
28021,155.0,108.0,0.0
28022,6.0,458.0,0.0
28023,32.0,86.0,0.0
28024,46.0,541.0,0.0
28025,165.0,444.0,0.0
28026,108.0,485.0,0.0
28027,97.0,597.0,0.0
28028,19.0,573.0,0.0
28029,41.0,432.0,0.0
28030,93.0,485.0,0.0
28031,178.0,188.0,0.0
28032,55.0,396.0,0.0
28033,58.0,119.0,0.0
28034,247.0,285.0,0.0
28035,146.0,549.0,0.0
28036,100.0,583.0,0.0
28037,41.0,73.0,0.0
28038,65.0,437.0,0.0
28039,177.0,184.0,0.0
28040,133.0,319.0,0.0
28041,40.0,195.0,0.0
28042,69.0,92.0,0.0
28043,187.0,45.0,0.0
28044,228.0,262.0,0.0
28045,46.0,210.0,0.0
28046,264.0,505.0,0.0
28047,106.0,385.0,0.0
28048,13.0,485.0,0.0
28049,59.0,489.0,0.0
28050,207.0,156.0,0.0
28051,153.0,475.0,0.0
28052,103.0,23.0,0.0
28053,41.0,493.0,0.0
28054,233.0,541.0,0.0
28055,0.0,381.0,0.0
28056,143.0,475.0,0.0
28057,247.0,437.0,0.0
28058,108.0,536.0,0.0
28059,216.0,158.0,0.0
28060,1.0,289.0,0.0
28061,198.0,385.0,0.0
28062,114.0,208.0,0.0
28063,256.0,61.0,0.0
28064,122.0,370.0,0.0
28065,126.0,521.0,0.0
28066,3.0,100.0,0.0
28067,202.0,448.0,0.0
28068,179.0,25.0,0.0
28069,52.0,64.0,0.0
28070,49.0,143.0,0.0
28071,48.0,454.0,0.0
28072,254.0,64.0,0.0
28073,91.0,245.0,0.0
28074,237.0,465.0,0.0
28075,122.0,159.0,0.0
28076,175.0,583.0,0.0
28077,196.0,407.0,0.0
28078,145.0,1.0,0.0
28079,246.0,287.0,0.0
28080,260.0,581.0,0.0
28081,36.0,594.0,0.0
28082,65.0,563.0,0.0
28083,10.0,342.0,0.0
28084,173.0,0.0,0.0
28085,175.0,214.0,0.0
28086,215.0,559.0,0.0
28087,248.0,493.0,0.0
28088,179.0,582.0,0.0
28089,189.0,511.0,0.0
28090,193.0,305.0,0.0
28091,29.0,590.0,0.0
28092,161.0,56.0,0.0
28093,202.0,43.0,0.0
28094,205.0,340.0,0.0
28095,32.0,347.0,0.0
28096,243.0,474.0,0.0
28097,252.0,478.0,0.0
28098,4.0,186.0,0.0
28099,241.0,334.0,0.0
28100,81.0,13.0,0.0
