,drug,disease,label
2862,135.0,191.0,0.0
2863,318.0,89.0,0.0
2864,229.0,271.0,0.0
2865,567.0,78.0,0.0
2866,264.0,150.0,0.0
2867,159.0,309.0,0.0
2868,132.0,263.0,0.0
2869,515.0,180.0,0.0
2870,33.0,142.0,0.0
2871,200.0,254.0,0.0
2872,446.0,103.0,0.0
2873,247.0,121.0,0.0
2874,240.0,109.0,0.0
2875,98.0,101.0,0.0
2876,365.0,277.0,0.0
2877,233.0,124.0,0.0
2878,536.0,158.0,0.0
2879,506.0,240.0,0.0
2880,322.0,132.0,0.0
2881,541.0,9.0,0.0
2882,89.0,175.0,0.0
2883,216.0,132.0,0.0
2884,269.0,156.0,0.0
2885,383.0,34.0,0.0
2886,455.0,233.0,0.0
2887,443.0,129.0,0.0
2888,161.0,69.0,0.0
2889,360.0,85.0,0.0
2890,242.0,95.0,0.0
2891,9.0,174.0,0.0
2892,323.0,265.0,0.0
2893,574.0,112.0,0.0
2894,465.0,60.0,0.0
2895,302.0,42.0,0.0
2896,472.0,59.0,0.0
2897,14.0,303.0,0.0
2898,95.0,32.0,0.0
2899,494.0,152.0,0.0
2900,552.0,16.0,0.0
2901,147.0,3.0,0.0
2902,79.0,247.0,0.0
2903,200.0,268.0,0.0
2904,575.0,308.0,0.0
2905,287.0,152.0,0.0
2906,182.0,5.0,0.0
2907,33.0,274.0,0.0
2908,551.0,122.0,0.0
2909,189.0,267.0,0.0
2910,150.0,277.0,0.0
2911,275.0,209.0,0.0
2912,195.0,107.0,0.0
2913,156.0,42.0,0.0
2914,292.0,125.0,0.0
2915,422.0,111.0,0.0
2916,547.0,271.0,0.0
2917,473.0,62.0,0.0
2918,565.0,238.0,0.0
2919,123.0,23.0,0.0
2920,228.0,162.0,0.0
2921,508.0,251.0,0.0
2922,66.0,52.0,0.0
2923,269.0,73.0,0.0
2924,253.0,3.0,0.0
2925,589.0,123.0,0.0
2926,383.0,105.0,0.0
2927,357.0,268.0,0.0
2928,263.0,206.0,0.0
2929,447.0,32.0,0.0
2930,282.0,257.0,0.0
2931,239.0,182.0,0.0
2932,349.0,160.0,0.0
2933,261.0,109.0,0.0
2934,147.0,206.0,0.0
2935,55.0,282.0,0.0
2936,409.0,22.0,0.0
2937,374.0,201.0,0.0
2938,248.0,270.0,0.0
2939,315.0,28.0,0.0
2940,92.0,132.0,0.0
2941,474.0,168.0,0.0
2942,559.0,57.0,0.0
2943,517.0,87.0,0.0
2944,333.0,135.0,0.0
2945,448.0,0.0,0.0
2946,61.0,187.0,0.0
2947,58.0,82.0,0.0
2948,409.0,106.0,0.0
2949,321.0,269.0,0.0
2950,173.0,230.0,0.0
2951,412.0,91.0,0.0
2952,531.0,220.0,0.0
2953,332.0,279.0,0.0
2954,439.0,112.0,0.0
2955,226.0,270.0,0.0
2956,348.0,257.0,0.0
2957,562.0,101.0,0.0
2958,401.0,92.0,0.0
2959,118.0,12.0,0.0
2960,238.0,79.0,0.0
2961,260.0,283.0,0.0
2962,550.0,263.0,0.0
2963,361.0,260.0,0.0
2964,15.0,187.0,0.0
2965,523.0,267.0,0.0
2966,559.0,107.0,0.0
2967,558.0,102.0,0.0
2968,419.0,311.0,0.0
2969,353.0,222.0,0.0
2970,408.0,55.0,0.0
2971,172.0,256.0,0.0
2972,371.0,214.0,0.0
2973,428.0,108.0,0.0
2974,311.0,68.0,0.0
2975,539.0,183.0,0.0
2976,328.0,146.0,0.0
2977,502.0,283.0,0.0
2978,519.0,191.0,0.0
2979,392.0,58.0,0.0
2980,504.0,240.0,0.0
2981,418.0,250.0,0.0
2982,467.0,233.0,0.0
2983,226.0,149.0,0.0
2984,84.0,105.0,0.0
2985,456.0,13.0,0.0
2986,371.0,267.0,0.0
2987,549.0,243.0,0.0
2988,458.0,48.0,0.0
2989,443.0,215.0,0.0
2990,167.0,107.0,0.0
2991,438.0,44.0,0.0
2992,88.0,157.0,0.0
2993,195.0,86.0,0.0
2994,166.0,283.0,0.0
2995,338.0,147.0,0.0
2996,331.0,222.0,0.0
2997,383.0,140.0,0.0
2998,106.0,195.0,0.0
2999,57.0,283.0,0.0
3000,427.0,7.0,0.0
3001,288.0,194.0,0.0
3002,317.0,119.0,0.0
3003,506.0,108.0,0.0
3004,471.0,186.0,0.0
3005,387.0,30.0,0.0
3006,265.0,211.0,0.0
3007,251.0,276.0,0.0
3008,40.0,255.0,0.0
3009,568.0,139.0,0.0
3010,241.0,196.0,0.0
3011,138.0,253.0,0.0
3012,398.0,27.0,0.0
3013,32.0,31.0,0.0
3014,590.0,223.0,0.0
3015,376.0,29.0,0.0
3016,343.0,107.0,0.0
3017,459.0,213.0,0.0
3018,484.0,250.0,0.0
3019,293.0,179.0,0.0
3020,547.0,60.0,0.0
3021,183.0,204.0,0.0
3022,497.0,138.0,0.0
3023,444.0,280.0,0.0
3024,9.0,144.0,0.0
3025,121.0,216.0,0.0
3026,24.0,217.0,0.0
3027,160.0,78.0,0.0
3028,205.0,82.0,0.0
3029,174.0,278.0,0.0
3030,177.0,106.0,0.0
3031,171.0,144.0,0.0
3032,479.0,154.0,0.0
3033,530.0,156.0,0.0
3034,76.0,170.0,0.0
3035,277.0,79.0,0.0
3036,188.0,23.0,0.0
3037,445.0,28.0,0.0
3038,62.0,117.0,0.0
3039,2.0,205.0,0.0
3040,178.0,121.0,0.0
3041,297.0,259.0,0.0
3042,350.0,209.0,0.0
3043,486.0,19.0,0.0
3044,469.0,118.0,0.0
3045,581.0,115.0,0.0
3046,294.0,295.0,0.0
3047,473.0,245.0,0.0
3048,310.0,264.0,0.0
3049,218.0,285.0,0.0
3050,485.0,16.0,0.0
3051,188.0,281.0,0.0
3052,518.0,139.0,0.0
3053,248.0,90.0,0.0
3054,405.0,224.0,0.0
3055,216.0,2.0,0.0
3056,265.0,259.0,0.0
3057,371.0,148.0,0.0
3058,232.0,301.0,0.0
3059,223.0,171.0,0.0
3060,591.0,191.0,0.0
3061,398.0,181.0,0.0
3062,350.0,256.0,0.0
3063,44.0,130.0,0.0
3064,391.0,48.0,0.0
3065,586.0,55.0,0.0
3066,202.0,143.0,0.0
3067,501.0,257.0,0.0
3068,26.0,217.0,0.0
3069,149.0,76.0,0.0
3070,473.0,275.0,0.0
3071,525.0,65.0,0.0
3072,518.0,199.0,0.0
3073,571.0,219.0,0.0
3074,448.0,265.0,0.0
3075,567.0,22.0,0.0
3076,255.0,112.0,0.0
3077,387.0,72.0,0.0
3078,115.0,232.0,0.0
3079,321.0,116.0,0.0
3080,282.0,243.0,0.0
3081,76.0,121.0,0.0
3082,487.0,83.0,0.0
3083,540.0,38.0,0.0
3084,110.0,301.0,0.0
3085,542.0,80.0,0.0
3086,386.0,124.0,0.0
3087,236.0,198.0,0.0
3088,152.0,95.0,0.0
3089,235.0,216.0,0.0
3090,20.0,202.0,0.0
3091,528.0,199.0,0.0
3092,582.0,300.0,0.0
3093,477.0,239.0,0.0
3094,512.0,232.0,0.0
3095,316.0,82.0,0.0
3096,255.0,122.0,0.0
3097,587.0,31.0,0.0
3098,155.0,117.0,0.0
3099,583.0,256.0,0.0
3100,495.0,177.0,0.0
3101,164.0,226.0,0.0
3102,139.0,67.0,0.0
3103,405.0,189.0,0.0
3104,471.0,311.0,0.0
3105,484.0,72.0,0.0
3106,457.0,236.0,0.0
3107,51.0,227.0,0.0
3108,250.0,60.0,0.0
3109,275.0,283.0,0.0
3110,409.0,97.0,0.0
3111,351.0,243.0,0.0
3112,186.0,107.0,0.0
3113,273.0,298.0,0.0
3114,171.0,131.0,0.0
3115,263.0,179.0,0.0
3116,278.0,84.0,0.0
3117,176.0,91.0,0.0
3118,79.0,66.0,0.0
3119,278.0,39.0,0.0
3120,120.0,57.0,0.0
3121,445.0,289.0,0.0
3122,425.0,281.0,0.0
3123,343.0,100.0,0.0
3124,213.0,206.0,0.0
3125,280.0,248.0,0.0
3126,168.0,140.0,0.0
3127,109.0,155.0,0.0
3128,266.0,50.0,0.0
3129,22.0,80.0,0.0
3130,41.0,178.0,0.0
3131,420.0,75.0,0.0
3132,278.0,191.0,0.0
3133,404.0,149.0,0.0
3134,179.0,158.0,0.0
3135,126.0,78.0,0.0
3136,349.0,210.0,0.0
3137,33.0,56.0,0.0
3138,537.0,114.0,0.0
3139,550.0,309.0,0.0
3140,546.0,76.0,0.0
3141,12.0,72.0,0.0
3142,240.0,229.0,0.0
3143,138.0,54.0,0.0
3144,423.0,194.0,0.0
3145,591.0,90.0,0.0
3146,257.0,246.0,0.0
3147,245.0,247.0,0.0
3148,572.0,39.0,0.0
3149,154.0,91.0,0.0
3150,414.0,133.0,0.0
3151,556.0,63.0,0.0
3152,573.0,128.0,0.0
3153,138.0,246.0,0.0
3154,324.0,288.0,0.0
3155,305.0,65.0,0.0
3156,82.0,101.0,0.0
3157,555.0,194.0,0.0
3158,21.0,14.0,0.0
3159,500.0,260.0,0.0
3160,482.0,164.0,0.0
3161,34.0,84.0,0.0
3162,348.0,63.0,0.0
3163,128.0,218.0,0.0
3164,520.0,33.0,0.0
3165,574.0,243.0,0.0
3166,46.0,286.0,0.0
3167,195.0,20.0,0.0
3168,7.0,222.0,0.0
3169,461.0,140.0,0.0
3170,259.0,61.0,0.0
3171,7.0,133.0,0.0
3172,155.0,222.0,0.0
3173,83.0,158.0,0.0
3174,237.0,172.0,0.0
3175,585.0,179.0,0.0
3176,142.0,108.0,0.0
3177,356.0,113.0,0.0
3178,411.0,261.0,0.0
3179,203.0,251.0,0.0
3180,457.0,64.0,0.0
3181,28.0,212.0,0.0
3182,335.0,25.0,0.0
3183,177.0,86.0,0.0
3184,470.0,61.0,0.0
3185,188.0,177.0,0.0
3186,467.0,24.0,0.0
3187,460.0,64.0,0.0
3188,284.0,128.0,0.0
3189,201.0,147.0,0.0
3190,176.0,305.0,0.0
3191,398.0,97.0,0.0
3192,240.0,63.0,0.0
3193,58.0,207.0,0.0
3194,40.0,138.0,0.0
3195,402.0,28.0,0.0
3196,348.0,197.0,0.0
3197,425.0,80.0,0.0
3198,380.0,232.0,0.0
3199,132.0,100.0,0.0
3200,103.0,79.0,0.0
3201,59.0,87.0,0.0
3202,64.0,50.0,0.0
3203,219.0,79.0,0.0
3204,119.0,0.0,0.0
3205,319.0,149.0,0.0
3206,26.0,234.0,0.0
3207,556.0,280.0,0.0
3208,340.0,223.0,0.0
3209,348.0,74.0,0.0
3210,515.0,242.0,0.0
3211,91.0,180.0,0.0
3212,148.0,307.0,0.0
3213,159.0,312.0,0.0
3214,46.0,20.0,0.0
3215,459.0,156.0,0.0
3216,82.0,282.0,0.0
3217,287.0,98.0,0.0
3218,430.0,94.0,0.0
3219,433.0,150.0,0.0
3220,27.0,222.0,0.0
3221,554.0,114.0,0.0
3222,50.0,10.0,0.0
3223,108.0,5.0,0.0
3224,423.0,128.0,0.0
3225,246.0,294.0,0.0
3226,461.0,279.0,0.0
3227,379.0,311.0,0.0
3228,227.0,235.0,0.0
3229,382.0,217.0,0.0
3230,341.0,287.0,0.0
3231,350.0,80.0,0.0
3232,323.0,206.0,0.0
3233,474.0,136.0,0.0
3234,198.0,80.0,0.0
3235,569.0,165.0,0.0
3236,368.0,168.0,0.0
3237,341.0,79.0,0.0
3238,385.0,70.0,0.0
3239,125.0,57.0,0.0
3240,313.0,229.0,0.0
3241,453.0,134.0,0.0
3242,241.0,130.0,0.0
3243,206.0,312.0,0.0
3244,89.0,201.0,0.0
3245,255.0,281.0,0.0
3246,555.0,48.0,0.0
3247,504.0,208.0,0.0
3248,289.0,241.0,0.0
3249,571.0,292.0,0.0
3250,46.0,110.0,0.0
3251,522.0,80.0,0.0
3252,54.0,255.0,0.0
3253,72.0,209.0,0.0
3254,396.0,218.0,0.0
3255,445.0,310.0,0.0
3256,552.0,120.0,0.0
3257,25.0,285.0,0.0
3258,432.0,269.0,0.0
3259,475.0,211.0,0.0
3260,97.0,145.0,0.0
3261,227.0,236.0,0.0
3262,105.0,22.0,0.0
3263,144.0,99.0,0.0
3264,314.0,300.0,0.0
3265,228.0,278.0,0.0
3266,459.0,304.0,0.0
3267,373.0,210.0,0.0
3268,74.0,202.0,0.0
3269,115.0,29.0,0.0
3270,101.0,93.0,0.0
3271,376.0,307.0,0.0
3272,228.0,294.0,0.0
3273,46.0,156.0,0.0
3274,171.0,209.0,0.0
3275,206.0,202.0,0.0
3276,491.0,261.0,0.0
3277,319.0,265.0,0.0
3278,485.0,81.0,0.0
3279,345.0,77.0,0.0
3280,100.0,277.0,0.0
3281,538.0,283.0,0.0
3282,487.0,243.0,0.0
3283,361.0,96.0,0.0
3284,463.0,242.0,0.0
3285,510.0,73.0,0.0
3286,457.0,200.0,0.0
3287,274.0,168.0,0.0
3288,203.0,273.0,0.0
3289,381.0,297.0,0.0
3290,61.0,108.0,0.0
3291,540.0,236.0,0.0
3292,70.0,211.0,0.0
3293,30.0,172.0,0.0
3294,142.0,289.0,0.0
3295,147.0,273.0,0.0
3296,59.0,72.0,0.0
3297,312.0,95.0,0.0
3298,254.0,142.0,0.0
3299,211.0,256.0,0.0
3300,464.0,297.0,0.0
3301,45.0,58.0,0.0
3302,323.0,68.0,0.0
3303,137.0,207.0,0.0
3304,7.0,230.0,0.0
3305,285.0,304.0,0.0
3306,518.0,54.0,0.0
3307,187.0,104.0,0.0
3308,502.0,165.0,0.0
3309,455.0,9.0,0.0
3310,114.0,274.0,0.0
3311,479.0,188.0,0.0
3312,152.0,163.0,0.0
3313,407.0,133.0,0.0
3314,553.0,205.0,0.0
3315,174.0,59.0,0.0
3316,142.0,172.0,0.0
3317,510.0,131.0,0.0
3318,362.0,258.0,0.0
3319,256.0,27.0,0.0
3320,98.0,85.0,0.0
3321,346.0,297.0,0.0
3322,481.0,134.0,0.0
3323,87.0,121.0,0.0
3324,396.0,34.0,0.0
3325,85.0,36.0,0.0
3326,543.0,27.0,0.0
3327,530.0,312.0,0.0
3328,586.0,296.0,0.0
3329,196.0,124.0,0.0
3330,93.0,247.0,0.0
3331,322.0,283.0,0.0
3332,538.0,304.0,0.0
3333,364.0,45.0,0.0
3334,318.0,8.0,0.0
3335,416.0,248.0,0.0
3336,361.0,149.0,0.0
3337,481.0,244.0,0.0
3338,309.0,286.0,0.0
3339,139.0,94.0,0.0
3340,455.0,129.0,0.0
3341,582.0,205.0,0.0
3342,402.0,247.0,0.0
3343,65.0,141.0,0.0
3344,42.0,122.0,0.0
3345,96.0,33.0,0.0
3346,156.0,139.0,0.0
3347,417.0,213.0,0.0
3348,228.0,94.0,0.0
3349,176.0,271.0,0.0
3350,179.0,6.0,0.0
3351,222.0,295.0,0.0
3352,545.0,5.0,0.0
3353,510.0,138.0,0.0
3354,352.0,77.0,0.0
3355,534.0,117.0,0.0
3356,584.0,203.0,0.0
3357,300.0,145.0,0.0
3358,458.0,60.0,0.0
3359,561.0,32.0,0.0
3360,522.0,264.0,0.0
3361,20.0,236.0,0.0
3362,8.0,110.0,0.0
3363,213.0,50.0,0.0
3364,343.0,148.0,0.0
3365,94.0,274.0,0.0
3366,192.0,41.0,0.0
3367,141.0,45.0,0.0
3368,282.0,155.0,0.0
3369,531.0,100.0,0.0
3370,347.0,93.0,0.0
3371,529.0,134.0,0.0
3372,405.0,98.0,0.0
3373,467.0,192.0,0.0
3374,67.0,219.0,0.0
3375,59.0,305.0,0.0
3376,297.0,145.0,0.0
3377,291.0,241.0,0.0
3378,344.0,64.0,0.0
3379,179.0,3.0,0.0
3380,193.0,33.0,0.0
3381,387.0,33.0,0.0
3382,569.0,34.0,0.0
3383,565.0,9.0,0.0
3384,331.0,206.0,0.0
3385,403.0,106.0,0.0
3386,482.0,49.0,0.0
3387,238.0,122.0,0.0
3388,106.0,185.0,0.0
3389,373.0,269.0,0.0
3390,245.0,125.0,0.0
3391,403.0,273.0,0.0
3392,123.0,201.0,0.0
3393,238.0,155.0,0.0
3394,513.0,233.0,0.0
3395,294.0,274.0,0.0
3396,226.0,25.0,0.0
3397,372.0,286.0,0.0
3398,99.0,209.0,0.0
3399,496.0,289.0,0.0
3400,460.0,166.0,0.0
3401,433.0,295.0,0.0
3402,551.0,50.0,0.0
3403,115.0,293.0,0.0
3404,487.0,119.0,0.0
3405,409.0,293.0,0.0
3406,238.0,227.0,0.0
3407,486.0,191.0,0.0
3408,476.0,67.0,0.0
3409,71.0,123.0,0.0
3410,388.0,260.0,0.0
3411,316.0,259.0,0.0
3412,31.0,58.0,0.0
3413,573.0,256.0,0.0
3414,371.0,106.0,0.0
3415,263.0,303.0,0.0
3416,175.0,188.0,0.0
3417,570.0,205.0,0.0
3418,560.0,246.0,0.0
3419,50.0,27.0,0.0
3420,200.0,303.0,0.0
3421,260.0,52.0,0.0
3422,356.0,59.0,0.0
3423,186.0,190.0,0.0
3424,245.0,219.0,0.0
3425,537.0,135.0,0.0
3426,305.0,259.0,0.0
3427,349.0,102.0,0.0
3428,292.0,244.0,0.0
3429,70.0,4.0,0.0
3430,323.0,281.0,0.0
3431,103.0,198.0,0.0
3432,168.0,51.0,0.0
3433,365.0,270.0,0.0
3434,90.0,47.0,0.0
3435,116.0,212.0,0.0
3436,373.0,59.0,0.0
3437,156.0,307.0,0.0
3438,304.0,92.0,0.0
3439,378.0,240.0,0.0
3440,144.0,189.0,0.0
3441,433.0,298.0,0.0
3442,103.0,255.0,0.0
3443,551.0,109.0,0.0
3444,486.0,215.0,0.0
3445,166.0,69.0,0.0
3446,122.0,103.0,0.0
3447,350.0,91.0,0.0
3448,102.0,148.0,0.0
3449,48.0,102.0,0.0
3450,354.0,242.0,0.0
3451,337.0,173.0,0.0
3452,265.0,103.0,0.0
3453,290.0,69.0,0.0
3454,164.0,194.0,0.0
3455,378.0,227.0,0.0
3456,342.0,165.0,0.0
3457,314.0,133.0,0.0
3458,490.0,66.0,0.0
3459,22.0,101.0,0.0
3460,224.0,310.0,0.0
3461,55.0,10.0,0.0
3462,191.0,293.0,0.0
3463,549.0,40.0,0.0
3464,333.0,143.0,0.0
3465,273.0,247.0,0.0
3466,210.0,154.0,0.0
3467,562.0,259.0,0.0
3468,307.0,25.0,0.0
3469,241.0,220.0,0.0
3470,350.0,249.0,0.0
3471,37.0,187.0,0.0
3472,515.0,39.0,0.0
3473,259.0,131.0,0.0
3474,127.0,305.0,0.0
3475,503.0,247.0,0.0
3476,215.0,152.0,0.0
3477,533.0,303.0,0.0
3478,109.0,62.0,0.0
3479,431.0,264.0,0.0
