,drug,disease,label
2862,575.0,145.0,0.0
2863,477.0,374.0,0.0
2864,70.0,243.0,0.0
2865,203.0,203.0,0.0
2866,94.0,159.0,0.0
2867,619.0,119.0,0.0
2868,1.0,2.0,0.0
2869,543.0,162.0,0.0
2870,176.0,115.0,0.0
2871,168.0,343.0,0.0
2872,558.0,341.0,0.0
2873,229.0,151.0,0.0
2874,212.0,93.0,0.0
2875,591.0,122.0,0.0
2876,206.0,111.0,0.0
2877,530.0,8.0,0.0
2878,494.0,138.0,0.0
2879,530.0,98.0,0.0
2880,657.0,394.0,0.0
2881,555.0,153.0,0.0
2882,155.0,308.0,0.0
2883,476.0,35.0,0.0
2884,440.0,200.0,0.0
2885,451.0,126.0,0.0
2886,126.0,226.0,0.0
2887,278.0,276.0,0.0
2888,79.0,125.0,0.0
2889,569.0,204.0,0.0
2890,322.0,312.0,0.0
2891,109.0,330.0,0.0
2892,139.0,268.0,0.0
2893,584.0,68.0,0.0
2894,630.0,179.0,0.0
2895,641.0,22.0,0.0
2896,269.0,16.0,0.0
2897,146.0,97.0,0.0
2898,530.0,100.0,0.0
2899,596.0,238.0,0.0
2900,415.0,375.0,0.0
2901,257.0,204.0,0.0
2902,444.0,249.0,0.0
2903,138.0,307.0,0.0
2904,611.0,144.0,0.0
2905,201.0,159.0,0.0
2906,574.0,157.0,0.0
2907,87.0,343.0,0.0
2908,247.0,391.0,0.0
2909,591.0,178.0,0.0
2910,196.0,234.0,0.0
2911,179.0,147.0,0.0
2912,348.0,64.0,0.0
2913,363.0,205.0,0.0
2914,265.0,241.0,0.0
2915,567.0,404.0,0.0
2916,222.0,139.0,0.0
2917,190.0,183.0,0.0
2918,241.0,64.0,0.0
2919,475.0,50.0,0.0
2920,540.0,394.0,0.0
2921,133.0,31.0,0.0
2922,255.0,287.0,0.0
2923,263.0,299.0,0.0
2924,373.0,385.0,0.0
2925,508.0,382.0,0.0
2926,284.0,129.0,0.0
2927,592.0,173.0,0.0
2928,491.0,158.0,0.0
2929,239.0,291.0,0.0
2930,7.0,281.0,0.0
2931,42.0,327.0,0.0
2932,637.0,271.0,0.0
2933,620.0,271.0,0.0
2934,4.0,20.0,0.0
2935,116.0,147.0,0.0
2936,255.0,400.0,0.0
2937,59.0,99.0,0.0
2938,655.0,219.0,0.0
2939,231.0,39.0,0.0
2940,383.0,95.0,0.0
2941,622.0,344.0,0.0
2942,223.0,163.0,0.0
2943,309.0,362.0,0.0
2944,88.0,195.0,0.0
2945,181.0,189.0,0.0
2946,542.0,143.0,0.0
2947,58.0,161.0,0.0
2948,342.0,254.0,0.0
2949,211.0,215.0,0.0
2950,302.0,319.0,0.0
2951,35.0,55.0,0.0
2952,197.0,5.0,0.0
2953,451.0,49.0,0.0
2954,304.0,7.0,0.0
2955,366.0,254.0,0.0
2956,565.0,72.0,0.0
2957,16.0,114.0,0.0
2958,110.0,385.0,0.0
2959,448.0,128.0,0.0
2960,145.0,290.0,0.0
2961,534.0,227.0,0.0
2962,658.0,372.0,0.0
2963,534.0,223.0,0.0
2964,258.0,75.0,0.0
2965,9.0,385.0,0.0
2966,412.0,363.0,0.0
2967,532.0,100.0,0.0
2968,149.0,349.0,0.0
2969,657.0,283.0,0.0
2970,599.0,331.0,0.0
2971,0.0,85.0,0.0
2972,357.0,238.0,0.0
2973,421.0,362.0,0.0
2974,582.0,198.0,0.0
2975,489.0,118.0,0.0
2976,547.0,81.0,0.0
2977,396.0,203.0,0.0
2978,589.0,73.0,0.0
2979,252.0,71.0,0.0
2980,592.0,52.0,0.0
2981,407.0,280.0,0.0
2982,51.0,116.0,0.0
2983,78.0,56.0,0.0
2984,64.0,369.0,0.0
2985,403.0,213.0,0.0
2986,129.0,105.0,0.0
2987,261.0,388.0,0.0
2988,138.0,328.0,0.0
2989,426.0,392.0,0.0
2990,597.0,54.0,0.0
2991,564.0,21.0,0.0
2992,602.0,371.0,0.0
2993,469.0,198.0,0.0
2994,182.0,90.0,0.0
2995,621.0,101.0,0.0
2996,524.0,362.0,0.0
2997,532.0,7.0,0.0
2998,192.0,21.0,0.0
2999,390.0,215.0,0.0
3000,389.0,404.0,0.0
3001,413.0,318.0,0.0
3002,463.0,402.0,0.0
3003,280.0,112.0,0.0
3004,633.0,36.0,0.0
3005,450.0,74.0,0.0
3006,526.0,212.0,0.0
3007,207.0,39.0,0.0
3008,127.0,408.0,0.0
3009,199.0,48.0,0.0
3010,108.0,397.0,0.0
3011,606.0,241.0,0.0
3012,434.0,158.0,0.0
3013,475.0,65.0,0.0
3014,272.0,54.0,0.0
3015,345.0,218.0,0.0
3016,460.0,321.0,0.0
3017,26.0,143.0,0.0
3018,35.0,275.0,0.0
3019,507.0,259.0,0.0
3020,195.0,81.0,0.0
3021,265.0,298.0,0.0
3022,101.0,82.0,0.0
3023,522.0,240.0,0.0
3024,51.0,55.0,0.0
3025,70.0,62.0,0.0
3026,0.0,125.0,0.0
3027,347.0,363.0,0.0
3028,323.0,334.0,0.0
3029,601.0,107.0,0.0
3030,466.0,186.0,0.0
3031,442.0,29.0,0.0
3032,210.0,223.0,0.0
3033,109.0,156.0,0.0
3034,288.0,166.0,0.0
3035,345.0,203.0,0.0
3036,450.0,136.0,0.0
3037,93.0,322.0,0.0
3038,74.0,399.0,0.0
3039,553.0,268.0,0.0
3040,412.0,123.0,0.0
3041,547.0,267.0,0.0
3042,551.0,15.0,0.0
3043,620.0,208.0,0.0
3044,310.0,382.0,0.0
3045,372.0,170.0,0.0
3046,634.0,144.0,0.0
3047,313.0,378.0,0.0
3048,203.0,28.0,0.0
3049,661.0,209.0,0.0
3050,3.0,145.0,0.0
3051,243.0,31.0,0.0
3052,115.0,353.0,0.0
3053,408.0,262.0,0.0
3054,272.0,229.0,0.0
3055,270.0,396.0,0.0
3056,337.0,19.0,0.0
3057,333.0,74.0,0.0
3058,367.0,401.0,0.0
3059,216.0,349.0,0.0
3060,615.0,315.0,0.0
3061,98.0,116.0,0.0
3062,28.0,161.0,0.0
3063,618.0,128.0,0.0
3064,121.0,74.0,0.0
3065,111.0,88.0,0.0
3066,626.0,286.0,0.0
3067,509.0,300.0,0.0
3068,236.0,192.0,0.0
3069,238.0,302.0,0.0
3070,636.0,232.0,0.0
3071,19.0,202.0,0.0
3072,297.0,337.0,0.0
3073,613.0,14.0,0.0
3074,629.0,250.0,0.0
3075,630.0,313.0,0.0
3076,258.0,23.0,0.0
3077,256.0,281.0,0.0
3078,582.0,236.0,0.0
3079,329.0,387.0,0.0
3080,485.0,46.0,0.0
3081,422.0,161.0,0.0
3082,484.0,368.0,0.0
3083,648.0,66.0,0.0
3084,265.0,296.0,0.0
3085,47.0,187.0,0.0
3086,449.0,234.0,0.0
3087,660.0,330.0,0.0
3088,449.0,144.0,0.0
3089,314.0,170.0,0.0
3090,178.0,378.0,0.0
3091,252.0,56.0,0.0
3092,247.0,19.0,0.0
3093,82.0,144.0,0.0
3094,447.0,172.0,0.0
3095,567.0,102.0,0.0
3096,23.0,147.0,0.0
3097,541.0,376.0,0.0
3098,281.0,165.0,0.0
3099,559.0,268.0,0.0
3100,321.0,136.0,0.0
3101,504.0,381.0,0.0
3102,411.0,362.0,0.0
3103,137.0,342.0,0.0
3104,8.0,355.0,0.0
3105,198.0,88.0,0.0
3106,200.0,201.0,0.0
3107,532.0,133.0,0.0
3108,232.0,38.0,0.0
3109,150.0,266.0,0.0
3110,398.0,42.0,0.0
3111,417.0,357.0,0.0
3112,491.0,364.0,0.0
3113,345.0,197.0,0.0
3114,262.0,319.0,0.0
3115,203.0,387.0,0.0
3116,161.0,106.0,0.0
3117,47.0,216.0,0.0
3118,106.0,65.0,0.0
3119,80.0,34.0,0.0
3120,165.0,244.0,0.0
3121,461.0,115.0,0.0
3122,395.0,106.0,0.0
3123,564.0,185.0,0.0
3124,500.0,48.0,0.0
3125,403.0,385.0,0.0
3126,614.0,219.0,0.0
3127,80.0,213.0,0.0
3128,389.0,311.0,0.0
3129,281.0,156.0,0.0
3130,411.0,138.0,0.0
3131,247.0,117.0,0.0
3132,344.0,290.0,0.0
3133,37.0,292.0,0.0
3134,97.0,7.0,0.0
3135,251.0,309.0,0.0
3136,381.0,116.0,0.0
3137,245.0,277.0,0.0
3138,465.0,321.0,0.0
3139,142.0,212.0,0.0
3140,278.0,194.0,0.0
3141,386.0,281.0,0.0
3142,97.0,367.0,0.0
3143,27.0,337.0,0.0
3144,397.0,235.0,0.0
3145,529.0,312.0,0.0
3146,442.0,193.0,0.0
3147,147.0,134.0,0.0
3148,203.0,54.0,0.0
3149,540.0,69.0,0.0
3150,637.0,369.0,0.0
3151,163.0,99.0,0.0
3152,37.0,169.0,0.0
3153,216.0,190.0,0.0
3154,581.0,37.0,0.0
3155,639.0,163.0,0.0
3156,99.0,139.0,0.0
3157,396.0,22.0,0.0
3158,371.0,120.0,0.0
3159,494.0,197.0,0.0
3160,342.0,358.0,0.0
3161,346.0,106.0,0.0
3162,548.0,31.0,0.0
3163,162.0,235.0,0.0
3164,27.0,288.0,0.0
3165,318.0,262.0,0.0
3166,585.0,233.0,0.0
3167,370.0,372.0,0.0
3168,336.0,255.0,0.0
3169,433.0,163.0,0.0
3170,371.0,387.0,0.0
3171,474.0,370.0,0.0
3172,479.0,352.0,0.0
3173,79.0,85.0,0.0
3174,367.0,106.0,0.0
3175,495.0,320.0,0.0
3176,282.0,328.0,0.0
3177,305.0,314.0,0.0
3178,323.0,272.0,0.0
3179,611.0,76.0,0.0
3180,553.0,272.0,0.0
3181,64.0,134.0,0.0
3182,354.0,362.0,0.0
3183,359.0,105.0,0.0
3184,342.0,258.0,0.0
3185,408.0,56.0,0.0
3186,491.0,394.0,0.0
3187,178.0,202.0,0.0
3188,166.0,358.0,0.0
3189,219.0,271.0,0.0
3190,410.0,151.0,0.0
3191,570.0,42.0,0.0
3192,275.0,233.0,0.0
3193,97.0,84.0,0.0
3194,260.0,197.0,0.0
3195,596.0,29.0,0.0
3196,463.0,286.0,0.0
3197,200.0,287.0,0.0
3198,134.0,62.0,0.0
3199,48.0,20.0,0.0
3200,99.0,350.0,0.0
3201,617.0,251.0,0.0
3202,248.0,20.0,0.0
3203,79.0,186.0,0.0
3204,654.0,305.0,0.0
3205,455.0,4.0,0.0
3206,162.0,227.0,0.0
3207,68.0,233.0,0.0
3208,401.0,144.0,0.0
3209,18.0,273.0,0.0
3210,639.0,308.0,0.0
3211,343.0,333.0,0.0
3212,662.0,401.0,0.0
3213,246.0,307.0,0.0
3214,533.0,264.0,0.0
3215,458.0,0.0,0.0
3216,554.0,381.0,0.0
3217,423.0,169.0,0.0
3218,161.0,388.0,0.0
3219,266.0,44.0,0.0
3220,191.0,204.0,0.0
3221,201.0,281.0,0.0
3222,125.0,152.0,0.0
3223,342.0,263.0,0.0
3224,93.0,150.0,0.0
3225,560.0,196.0,0.0
3226,651.0,84.0,0.0
3227,45.0,42.0,0.0
3228,622.0,245.0,0.0
3229,42.0,303.0,0.0
3230,471.0,86.0,0.0
3231,183.0,35.0,0.0
3232,224.0,232.0,0.0
3233,214.0,250.0,0.0
3234,157.0,260.0,0.0
3235,103.0,113.0,0.0
3236,40.0,398.0,0.0
3237,606.0,123.0,0.0
3238,577.0,237.0,0.0
3239,473.0,19.0,0.0
3240,495.0,215.0,0.0
3241,185.0,189.0,0.0
3242,423.0,50.0,0.0
3243,227.0,72.0,0.0
3244,249.0,232.0,0.0
3245,42.0,81.0,0.0
3246,485.0,278.0,0.0
3247,451.0,74.0,0.0
3248,601.0,183.0,0.0
3249,230.0,398.0,0.0
3250,406.0,235.0,0.0
3251,636.0,177.0,0.0
3252,122.0,77.0,0.0
3253,71.0,341.0,0.0
3254,191.0,321.0,0.0
3255,393.0,359.0,0.0
3256,442.0,367.0,0.0
3257,134.0,146.0,0.0
3258,232.0,212.0,0.0
3259,321.0,75.0,0.0
3260,614.0,48.0,0.0
3261,204.0,21.0,0.0
3262,255.0,212.0,0.0
3263,364.0,215.0,0.0
3264,69.0,111.0,0.0
3265,218.0,41.0,0.0
3266,536.0,153.0,0.0
3267,361.0,73.0,0.0
3268,557.0,146.0,0.0
3269,307.0,271.0,0.0
3270,444.0,265.0,0.0
3271,615.0,254.0,0.0
3272,54.0,123.0,0.0
3273,347.0,23.0,0.0
3274,536.0,68.0,0.0
3275,218.0,23.0,0.0
3276,377.0,271.0,0.0
3277,65.0,304.0,0.0
3278,109.0,38.0,0.0
3279,460.0,39.0,0.0
3280,128.0,134.0,0.0
3281,572.0,125.0,0.0
3282,85.0,132.0,0.0
3283,516.0,43.0,0.0
3284,519.0,130.0,0.0
3285,29.0,360.0,0.0
3286,365.0,297.0,0.0
3287,263.0,220.0,0.0
3288,495.0,374.0,0.0
3289,122.0,279.0,0.0
3290,210.0,166.0,0.0
3291,546.0,240.0,0.0
3292,508.0,233.0,0.0
3293,432.0,282.0,0.0
3294,266.0,250.0,0.0
3295,601.0,274.0,0.0
3296,652.0,353.0,0.0
3297,580.0,304.0,0.0
3298,56.0,84.0,0.0
3299,532.0,92.0,0.0
3300,172.0,247.0,0.0
3301,497.0,232.0,0.0
3302,470.0,147.0,0.0
3303,87.0,60.0,0.0
3304,390.0,85.0,0.0
3305,392.0,224.0,0.0
3306,312.0,271.0,0.0
3307,573.0,276.0,0.0
3308,12.0,113.0,0.0
3309,412.0,306.0,0.0
3310,279.0,361.0,0.0
3311,233.0,32.0,0.0
3312,104.0,87.0,0.0
3313,4.0,234.0,0.0
3314,1.0,266.0,0.0
3315,453.0,10.0,0.0
3316,86.0,193.0,0.0
3317,153.0,289.0,0.0
3318,331.0,305.0,0.0
3319,490.0,316.0,0.0
3320,35.0,209.0,0.0
3321,520.0,293.0,0.0
3322,191.0,399.0,0.0
3323,25.0,319.0,0.0
3324,14.0,16.0,0.0
3325,280.0,319.0,0.0
3326,186.0,289.0,0.0
3327,259.0,389.0,0.0
3328,370.0,158.0,0.0
3329,163.0,397.0,0.0
3330,103.0,408.0,0.0
3331,161.0,319.0,0.0
3332,172.0,216.0,0.0
3333,447.0,128.0,0.0
3334,441.0,180.0,0.0
3335,614.0,343.0,0.0
3336,261.0,227.0,0.0
3337,17.0,148.0,0.0
3338,533.0,198.0,0.0
3339,102.0,190.0,0.0
3340,195.0,284.0,0.0
3341,571.0,269.0,0.0
3342,495.0,80.0,0.0
3343,645.0,30.0,0.0
3344,636.0,265.0,0.0
3345,179.0,359.0,0.0
3346,375.0,372.0,0.0
3347,174.0,390.0,0.0
3348,166.0,213.0,0.0
3349,391.0,114.0,0.0
3350,575.0,84.0,0.0
3351,525.0,280.0,0.0
3352,295.0,295.0,0.0
3353,607.0,283.0,0.0
3354,242.0,217.0,0.0
3355,429.0,214.0,0.0
3356,50.0,187.0,0.0
3357,264.0,140.0,0.0
3358,624.0,207.0,0.0
3359,245.0,348.0,0.0
3360,409.0,125.0,0.0
3361,421.0,223.0,0.0
3362,300.0,139.0,0.0
3363,266.0,394.0,0.0
3364,223.0,254.0,0.0
3365,489.0,209.0,0.0
3366,59.0,178.0,0.0
3367,411.0,400.0,0.0
3368,85.0,70.0,0.0
3369,270.0,314.0,0.0
3370,584.0,110.0,0.0
3371,123.0,193.0,0.0
3372,47.0,54.0,0.0
3373,526.0,150.0,0.0
3374,496.0,192.0,0.0
3375,641.0,11.0,0.0
3376,262.0,347.0,0.0
3377,557.0,283.0,0.0
3378,329.0,76.0,0.0
3379,160.0,118.0,0.0
3380,113.0,265.0,0.0
3381,557.0,266.0,0.0
3382,251.0,154.0,0.0
3383,266.0,321.0,0.0
3384,360.0,408.0,0.0
3385,503.0,214.0,0.0
3386,487.0,247.0,0.0
3387,130.0,286.0,0.0
3388,468.0,274.0,0.0
3389,158.0,319.0,0.0
3390,322.0,377.0,0.0
3391,578.0,140.0,0.0
3392,298.0,128.0,0.0
3393,411.0,207.0,0.0
3394,60.0,355.0,0.0
3395,96.0,160.0,0.0
3396,520.0,388.0,0.0
3397,640.0,180.0,0.0
3398,522.0,234.0,0.0
3399,497.0,25.0,0.0
3400,503.0,31.0,0.0
3401,386.0,76.0,0.0
3402,407.0,195.0,0.0
3403,197.0,47.0,0.0
3404,414.0,71.0,0.0
3405,21.0,259.0,0.0
3406,382.0,136.0,0.0
3407,413.0,78.0,0.0
3408,659.0,268.0,0.0
3409,474.0,149.0,0.0
3410,469.0,367.0,0.0
3411,161.0,78.0,0.0
3412,130.0,395.0,0.0
3413,618.0,117.0,0.0
3414,311.0,104.0,0.0
3415,642.0,167.0,0.0
3416,256.0,162.0,0.0
3417,546.0,108.0,0.0
3418,9.0,248.0,0.0
3419,647.0,231.0,0.0
3420,28.0,132.0,0.0
3421,638.0,35.0,0.0
3422,59.0,90.0,0.0
3423,470.0,293.0,0.0
3424,175.0,115.0,0.0
3425,246.0,321.0,0.0
3426,535.0,267.0,0.0
3427,200.0,289.0,0.0
3428,347.0,128.0,0.0
3429,65.0,362.0,0.0
3430,451.0,150.0,0.0
3431,414.0,103.0,0.0
3432,313.0,29.0,0.0
3433,348.0,5.0,0.0
3434,96.0,105.0,0.0
3435,305.0,215.0,0.0
3436,222.0,9.0,0.0
3437,285.0,254.0,0.0
3438,435.0,186.0,0.0
3439,651.0,342.0,0.0
3440,190.0,105.0,0.0
3441,291.0,246.0,0.0
3442,475.0,329.0,0.0
3443,456.0,290.0,0.0
3444,345.0,124.0,0.0
3445,100.0,12.0,0.0
3446,307.0,145.0,0.0
3447,42.0,221.0,0.0
3448,566.0,282.0,0.0
3449,21.0,281.0,0.0
3450,195.0,386.0,0.0
3451,325.0,362.0,0.0
3452,300.0,221.0,0.0
3453,639.0,258.0,0.0
3454,185.0,178.0,0.0
3455,157.0,67.0,0.0
3456,30.0,19.0,0.0
3457,198.0,315.0,0.0
3458,474.0,25.0,0.0
3459,294.0,367.0,0.0
3460,66.0,89.0,0.0
3461,563.0,80.0,0.0
3462,522.0,288.0,0.0
3463,321.0,296.0,0.0
3464,359.0,361.0,0.0
3465,206.0,350.0,0.0
3466,378.0,402.0,0.0
3467,454.0,289.0,0.0
3468,397.0,83.0,0.0
3469,529.0,35.0,0.0
3470,291.0,115.0,0.0
3471,370.0,116.0,0.0
3472,96.0,341.0,0.0
3473,244.0,59.0,0.0
3474,484.0,139.0,0.0
3475,40.0,246.0,0.0
3476,41.0,47.0,0.0
3477,128.0,50.0,0.0
3478,289.0,89.0,0.0
3479,262.0,80.0,0.0
3480,217.0,32.0,0.0
3481,8.0,199.0,0.0
3482,38.0,313.0,0.0
3483,493.0,396.0,0.0
3484,557.0,349.0,0.0
3485,260.0,158.0,0.0
3486,6.0,20.0,0.0
3487,194.0,68.0,0.0
3488,52.0,227.0,0.0
3489,130.0,244.0,0.0
3490,80.0,64.0,0.0
3491,339.0,176.0,0.0
3492,48.0,162.0,0.0
3493,640.0,368.0,0.0
3494,252.0,391.0,0.0
3495,345.0,216.0,0.0
3496,219.0,307.0,0.0
3497,518.0,30.0,0.0
3498,568.0,34.0,0.0
3499,546.0,46.0,0.0
3500,158.0,269.0,0.0
3501,91.0,223.0,0.0
3502,631.0,244.0,0.0
3503,154.0,378.0,0.0
3504,368.0,79.0,0.0
3505,65.0,258.0,0.0
3506,180.0,91.0,0.0
3507,409.0,291.0,0.0
3508,231.0,49.0,0.0
3509,521.0,251.0,0.0
3510,589.0,124.0,0.0
3511,511.0,139.0,0.0
3512,228.0,269.0,0.0
3513,203.0,76.0,0.0
3514,562.0,172.0,0.0
3515,542.0,214.0,0.0
3516,15.0,347.0,0.0
3517,283.0,85.0,0.0
3518,4.0,232.0,0.0
3519,187.0,149.0,0.0
3520,585.0,116.0,0.0
3521,629.0,55.0,0.0
3522,120.0,169.0,0.0
3523,584.0,44.0,0.0
3524,396.0,34.0,0.0
3525,306.0,110.0,0.0
3526,106.0,190.0,0.0
3527,68.0,270.0,0.0
3528,622.0,80.0,0.0
3529,239.0,100.0,0.0
3530,399.0,323.0,0.0
3531,413.0,257.0,0.0
3532,609.0,271.0,0.0
3533,518.0,78.0,0.0
3534,327.0,143.0,0.0
3535,179.0,257.0,0.0
3536,45.0,354.0,0.0
3537,401.0,354.0,0.0
3538,469.0,350.0,0.0
3539,210.0,276.0,0.0
3540,26.0,218.0,0.0
3541,149.0,19.0,0.0
3542,391.0,342.0,0.0
3543,371.0,403.0,0.0
3544,16.0,238.0,0.0
3545,60.0,279.0,0.0
3546,411.0,385.0,0.0
3547,335.0,234.0,0.0
3548,642.0,241.0,0.0
3549,124.0,304.0,0.0
3550,70.0,67.0,0.0
3551,226.0,52.0,0.0
3552,339.0,354.0,0.0
3553,372.0,164.0,0.0
3554,570.0,262.0,0.0
3555,390.0,114.0,0.0
3556,173.0,150.0,0.0
3557,83.0,386.0,0.0
3558,130.0,329.0,0.0
3559,363.0,275.0,0.0
3560,645.0,391.0,0.0
3561,656.0,240.0,0.0
3562,608.0,371.0,0.0
3563,211.0,333.0,0.0
3564,635.0,382.0,0.0
3565,305.0,121.0,0.0
3566,102.0,382.0,0.0
3567,529.0,352.0,0.0
3568,303.0,63.0,0.0
3569,633.0,310.0,0.0
3570,412.0,4.0,0.0
3571,590.0,180.0,0.0
3572,429.0,138.0,0.0
3573,435.0,144.0,0.0
3574,141.0,54.0,0.0
3575,133.0,13.0,0.0
3576,173.0,161.0,0.0
3577,543.0,176.0,0.0
3578,59.0,306.0,0.0
3579,93.0,279.0,0.0
3580,499.0,39.0,0.0
3581,170.0,301.0,0.0
3582,632.0,157.0,0.0
3583,652.0,332.0,0.0
3584,612.0,368.0,0.0
3585,487.0,38.0,0.0
3586,556.0,69.0,0.0
3587,80.0,55.0,0.0
3588,608.0,37.0,0.0
3589,190.0,76.0,0.0
3590,567.0,45.0,0.0
3591,440.0,355.0,0.0
3592,267.0,186.0,0.0
3593,465.0,40.0,0.0
3594,88.0,53.0,0.0
3595,97.0,266.0,0.0
3596,284.0,73.0,0.0
3597,9.0,402.0,0.0
3598,48.0,212.0,0.0
3599,75.0,233.0,0.0
3600,28.0,340.0,0.0
3601,447.0,355.0,0.0
3602,471.0,349.0,0.0
3603,533.0,407.0,0.0
3604,528.0,202.0,0.0
3605,113.0,278.0,0.0
3606,150.0,193.0,0.0
3607,56.0,132.0,0.0
3608,89.0,393.0,0.0
3609,243.0,220.0,0.0
3610,657.0,259.0,0.0
3611,485.0,323.0,0.0
3612,348.0,114.0,0.0
3613,68.0,145.0,0.0
3614,542.0,365.0,0.0
3615,596.0,209.0,0.0
3616,455.0,373.0,0.0
3617,42.0,131.0,0.0
3618,576.0,344.0,0.0
3619,27.0,300.0,0.0
3620,277.0,329.0,0.0
3621,424.0,116.0,0.0
3622,449.0,218.0,0.0
3623,37.0,246.0,0.0
3624,592.0,291.0,0.0
3625,332.0,326.0,0.0
3626,640.0,258.0,0.0
3627,331.0,190.0,0.0
3628,91.0,91.0,0.0
3629,513.0,136.0,0.0
3630,216.0,365.0,0.0
3631,23.0,169.0,0.0
3632,632.0,131.0,0.0
3633,300.0,341.0,0.0
3634,148.0,228.0,0.0
3635,74.0,365.0,0.0
3636,329.0,388.0,0.0
3637,153.0,271.0,0.0
3638,355.0,370.0,0.0
3639,158.0,289.0,0.0
3640,199.0,205.0,0.0
3641,301.0,333.0,0.0
3642,376.0,25.0,0.0
3643,385.0,220.0,0.0
3644,299.0,26.0,0.0
3645,4.0,192.0,0.0
3646,487.0,60.0,0.0
3647,599.0,149.0,0.0
3648,21.0,97.0,0.0
3649,566.0,390.0,0.0
3650,121.0,342.0,0.0
3651,590.0,183.0,0.0
3652,220.0,256.0,0.0
3653,471.0,30.0,0.0
3654,403.0,200.0,0.0
3655,584.0,130.0,0.0
3656,621.0,285.0,0.0
3657,555.0,47.0,0.0
3658,466.0,394.0,0.0
3659,447.0,233.0,0.0
3660,496.0,401.0,0.0
3661,126.0,64.0,0.0
3662,140.0,233.0,0.0
3663,166.0,395.0,0.0
3664,25.0,323.0,0.0
3665,274.0,232.0,0.0
3666,275.0,290.0,0.0
3667,383.0,310.0,0.0
3668,544.0,80.0,0.0
3669,629.0,93.0,0.0
3670,496.0,55.0,0.0
3671,573.0,286.0,0.0
3672,637.0,250.0,0.0
3673,228.0,14.0,0.0
3674,418.0,289.0,0.0
3675,359.0,13.0,0.0
3676,360.0,389.0,0.0
3677,194.0,100.0,0.0
3678,507.0,328.0,0.0
3679,493.0,221.0,0.0
3680,606.0,316.0,0.0
3681,621.0,192.0,0.0
3682,69.0,288.0,0.0
3683,501.0,88.0,0.0
3684,523.0,329.0,0.0
3685,131.0,88.0,0.0
3686,45.0,159.0,0.0
3687,425.0,241.0,0.0
3688,169.0,52.0,0.0
3689,644.0,218.0,0.0
3690,338.0,136.0,0.0
3691,250.0,177.0,0.0
3692,94.0,93.0,0.0
3693,200.0,206.0,0.0
3694,644.0,335.0,0.0
3695,145.0,318.0,0.0
3696,591.0,67.0,0.0
3697,153.0,90.0,0.0
3698,441.0,26.0,0.0
3699,173.0,36.0,0.0
3700,288.0,405.0,0.0
3701,209.0,118.0,0.0
3702,121.0,254.0,0.0
3703,72.0,58.0,0.0
3704,432.0,184.0,0.0
3705,560.0,94.0,0.0
3706,563.0,171.0,0.0
3707,462.0,387.0,0.0
3708,562.0,162.0,0.0
3709,15.0,379.0,0.0
3710,334.0,72.0,0.0
3711,241.0,50.0,0.0
3712,400.0,114.0,0.0
3713,440.0,71.0,0.0
3714,657.0,344.0,0.0
3715,102.0,100.0,0.0
3716,356.0,87.0,0.0
3717,173.0,257.0,0.0
3718,435.0,140.0,0.0
3719,494.0,185.0,0.0
3720,29.0,21.0,0.0
3721,649.0,400.0,0.0
3722,302.0,248.0,0.0
3723,469.0,189.0,0.0
3724,458.0,35.0,0.0
3725,192.0,393.0,0.0
3726,431.0,329.0,0.0
3727,425.0,164.0,0.0
3728,254.0,150.0,0.0
3729,26.0,225.0,0.0
3730,658.0,161.0,0.0
3731,317.0,224.0,0.0
3732,576.0,394.0,0.0
3733,204.0,344.0,0.0
3734,9.0,346.0,0.0
3735,288.0,123.0,0.0
3736,259.0,63.0,0.0
3737,539.0,365.0,0.0
3738,188.0,326.0,0.0
3739,62.0,26.0,0.0
3740,420.0,120.0,0.0
3741,636.0,30.0,0.0
3742,200.0,381.0,0.0
3743,325.0,14.0,0.0
3744,658.0,292.0,0.0
3745,321.0,308.0,0.0
3746,461.0,86.0,0.0
3747,420.0,128.0,0.0
3748,247.0,346.0,0.0
3749,418.0,30.0,0.0
3750,547.0,395.0,0.0
3751,123.0,252.0,0.0
3752,130.0,148.0,0.0
3753,23.0,265.0,0.0
3754,608.0,35.0,0.0
3755,627.0,89.0,0.0
3756,277.0,64.0,0.0
3757,554.0,139.0,0.0
3758,427.0,351.0,0.0
3759,566.0,99.0,0.0
3760,635.0,97.0,0.0
3761,477.0,22.0,0.0
3762,378.0,69.0,0.0
3763,513.0,404.0,0.0
3764,263.0,94.0,0.0
3765,631.0,42.0,0.0
3766,259.0,99.0,0.0
3767,489.0,113.0,0.0
3768,26.0,167.0,0.0
3769,225.0,26.0,0.0
3770,420.0,193.0,0.0
3771,233.0,82.0,0.0
3772,395.0,159.0,0.0
3773,59.0,385.0,0.0
3774,396.0,257.0,0.0
3775,49.0,56.0,0.0
3776,227.0,257.0,0.0
3777,207.0,0.0,0.0
3778,296.0,149.0,0.0
3779,425.0,386.0,0.0
3780,15.0,337.0,0.0
3781,603.0,360.0,0.0
3782,387.0,267.0,0.0
3783,269.0,90.0,0.0
3784,362.0,118.0,0.0
3785,613.0,287.0,0.0
3786,337.0,360.0,0.0
3787,569.0,5.0,0.0
3788,187.0,35.0,0.0
3789,413.0,119.0,0.0
3790,8.0,332.0,0.0
3791,237.0,246.0,0.0
3792,53.0,359.0,0.0
3793,645.0,264.0,0.0
