,drug,disease,label
2862,631.0,278.0,0.0
2863,476.0,321.0,0.0
2864,134.0,117.0,0.0
2865,574.0,342.0,0.0
2866,289.0,311.0,0.0
2867,653.0,131.0,0.0
2868,661.0,103.0,0.0
2869,614.0,50.0,0.0
2870,67.0,258.0,0.0
2871,440.0,186.0,0.0
2872,359.0,281.0,0.0
2873,604.0,158.0,0.0
2874,404.0,335.0,0.0
2875,207.0,220.0,0.0
2876,217.0,247.0,0.0
2877,114.0,243.0,0.0
2878,103.0,209.0,0.0
2879,166.0,169.0,0.0
2880,153.0,268.0,0.0
2881,469.0,218.0,0.0
2882,184.0,276.0,0.0
2883,148.0,264.0,0.0
2884,74.0,117.0,0.0
2885,557.0,142.0,0.0
2886,204.0,64.0,0.0
2887,578.0,106.0,0.0
2888,262.0,327.0,0.0
2889,160.0,65.0,0.0
2890,387.0,357.0,0.0
2891,591.0,54.0,0.0
2892,548.0,1.0,0.0
2893,517.0,245.0,0.0
2894,454.0,314.0,0.0
2895,246.0,107.0,0.0
2896,575.0,129.0,0.0
2897,82.0,119.0,0.0
2898,530.0,296.0,0.0
2899,260.0,188.0,0.0
2900,126.0,227.0,0.0
2901,72.0,332.0,0.0
2902,198.0,173.0,0.0
2903,481.0,47.0,0.0
2904,327.0,400.0,0.0
2905,649.0,241.0,0.0
2906,51.0,75.0,0.0
2907,134.0,82.0,0.0
2908,292.0,339.0,0.0
2909,487.0,408.0,0.0
2910,417.0,394.0,0.0
2911,77.0,45.0,0.0
2912,322.0,250.0,0.0
2913,131.0,292.0,0.0
2914,194.0,216.0,0.0
2915,100.0,315.0,0.0
2916,142.0,0.0,0.0
2917,171.0,41.0,0.0
2918,58.0,361.0,0.0
2919,126.0,52.0,0.0
2920,226.0,407.0,0.0
2921,229.0,295.0,0.0
2922,539.0,144.0,0.0
2923,389.0,31.0,0.0
2924,389.0,57.0,0.0
2925,161.0,338.0,0.0
2926,202.0,12.0,0.0
2927,246.0,407.0,0.0
2928,395.0,112.0,0.0
2929,489.0,75.0,0.0
2930,376.0,62.0,0.0
2931,419.0,271.0,0.0
2932,130.0,186.0,0.0
2933,292.0,359.0,0.0
2934,596.0,110.0,0.0
2935,77.0,352.0,0.0
2936,549.0,389.0,0.0
2937,271.0,4.0,0.0
2938,194.0,69.0,0.0
2939,651.0,191.0,0.0
2940,8.0,205.0,0.0
2941,564.0,299.0,0.0
2942,574.0,55.0,0.0
2943,583.0,333.0,0.0
2944,403.0,72.0,0.0
2945,471.0,307.0,0.0
2946,230.0,205.0,0.0
2947,76.0,110.0,0.0
2948,245.0,14.0,0.0
2949,13.0,175.0,0.0
2950,200.0,89.0,0.0
2951,472.0,368.0,0.0
2952,199.0,232.0,0.0
2953,595.0,157.0,0.0
2954,338.0,194.0,0.0
2955,0.0,164.0,0.0
2956,290.0,142.0,0.0
2957,526.0,333.0,0.0
2958,104.0,314.0,0.0
2959,310.0,184.0,0.0
2960,398.0,319.0,0.0
2961,559.0,215.0,0.0
2962,329.0,50.0,0.0
2963,200.0,92.0,0.0
2964,439.0,196.0,0.0
2965,231.0,0.0,0.0
2966,517.0,335.0,0.0
2967,427.0,274.0,0.0
2968,616.0,121.0,0.0
2969,74.0,320.0,0.0
2970,374.0,352.0,0.0
2971,254.0,378.0,0.0
2972,247.0,303.0,0.0
2973,314.0,378.0,0.0
2974,144.0,314.0,0.0
2975,507.0,15.0,0.0
2976,361.0,96.0,0.0
2977,104.0,121.0,0.0
2978,520.0,196.0,0.0
2979,313.0,295.0,0.0
2980,31.0,4.0,0.0
2981,513.0,345.0,0.0
2982,324.0,312.0,0.0
2983,469.0,165.0,0.0
2984,631.0,25.0,0.0
2985,516.0,54.0,0.0
2986,243.0,75.0,0.0
2987,607.0,77.0,0.0
2988,262.0,264.0,0.0
2989,351.0,30.0,0.0
2990,24.0,164.0,0.0
2991,597.0,280.0,0.0
2992,48.0,92.0,0.0
2993,137.0,195.0,0.0
2994,186.0,200.0,0.0
2995,476.0,224.0,0.0
2996,499.0,397.0,0.0
2997,224.0,33.0,0.0
2998,53.0,287.0,0.0
2999,270.0,333.0,0.0
3000,332.0,51.0,0.0
3001,10.0,310.0,0.0
3002,7.0,341.0,0.0
3003,505.0,364.0,0.0
3004,278.0,179.0,0.0
3005,606.0,395.0,0.0
3006,607.0,321.0,0.0
3007,622.0,303.0,0.0
3008,69.0,306.0,0.0
3009,92.0,210.0,0.0
3010,648.0,279.0,0.0
3011,635.0,251.0,0.0
3012,298.0,337.0,0.0
3013,599.0,177.0,0.0
3014,457.0,1.0,0.0
3015,200.0,177.0,0.0
3016,418.0,25.0,0.0
3017,50.0,130.0,0.0
3018,569.0,53.0,0.0
3019,620.0,296.0,0.0
3020,649.0,112.0,0.0
3021,221.0,23.0,0.0
3022,235.0,393.0,0.0
3023,193.0,120.0,0.0
3024,606.0,212.0,0.0
3025,323.0,36.0,0.0
3026,318.0,127.0,0.0
3027,142.0,367.0,0.0
3028,308.0,356.0,0.0
3029,152.0,194.0,0.0
3030,411.0,371.0,0.0
3031,586.0,316.0,0.0
3032,639.0,2.0,0.0
3033,242.0,165.0,0.0
3034,196.0,237.0,0.0
3035,263.0,405.0,0.0
3036,604.0,25.0,0.0
3037,478.0,19.0,0.0
3038,104.0,133.0,0.0
3039,467.0,367.0,0.0
3040,529.0,201.0,0.0
3041,135.0,284.0,0.0
3042,524.0,150.0,0.0
3043,57.0,106.0,0.0
3044,289.0,130.0,0.0
3045,457.0,100.0,0.0
3046,391.0,208.0,0.0
3047,287.0,16.0,0.0
3048,419.0,247.0,0.0
3049,352.0,73.0,0.0
3050,534.0,92.0,0.0
3051,112.0,360.0,0.0
3052,265.0,312.0,0.0
3053,407.0,227.0,0.0
3054,331.0,162.0,0.0
3055,184.0,179.0,0.0
3056,459.0,102.0,0.0
3057,17.0,199.0,0.0
3058,263.0,139.0,0.0
3059,595.0,254.0,0.0
3060,106.0,16.0,0.0
3061,446.0,240.0,0.0
3062,341.0,41.0,0.0
3063,210.0,283.0,0.0
3064,131.0,94.0,0.0
3065,21.0,170.0,0.0
3066,47.0,45.0,0.0
3067,600.0,283.0,0.0
3068,643.0,310.0,0.0
3069,280.0,330.0,0.0
3070,647.0,297.0,0.0
3071,368.0,1.0,0.0
3072,44.0,89.0,0.0
3073,396.0,194.0,0.0
3074,207.0,129.0,0.0
3075,233.0,246.0,0.0
3076,177.0,60.0,0.0
3077,45.0,321.0,0.0
3078,399.0,292.0,0.0
3079,294.0,57.0,0.0
3080,499.0,152.0,0.0
3081,599.0,196.0,0.0
3082,565.0,124.0,0.0
3083,205.0,371.0,0.0
3084,116.0,36.0,0.0
3085,270.0,80.0,0.0
3086,17.0,191.0,0.0
3087,23.0,139.0,0.0
3088,524.0,77.0,0.0
3089,97.0,285.0,0.0
3090,269.0,356.0,0.0
3091,24.0,20.0,0.0
3092,0.0,364.0,0.0
3093,206.0,383.0,0.0
3094,337.0,115.0,0.0
3095,44.0,18.0,0.0
3096,361.0,192.0,0.0
3097,384.0,399.0,0.0
3098,250.0,139.0,0.0
3099,518.0,393.0,0.0
3100,244.0,169.0,0.0
3101,288.0,220.0,0.0
3102,233.0,76.0,0.0
3103,306.0,380.0,0.0
3104,51.0,126.0,0.0
3105,543.0,337.0,0.0
3106,654.0,253.0,0.0
3107,297.0,371.0,0.0
3108,284.0,389.0,0.0
3109,412.0,251.0,0.0
3110,276.0,163.0,0.0
3111,33.0,280.0,0.0
3112,588.0,178.0,0.0
3113,480.0,257.0,0.0
3114,454.0,380.0,0.0
3115,388.0,185.0,0.0
3116,575.0,145.0,0.0
3117,477.0,374.0,0.0
3118,70.0,243.0,0.0
3119,203.0,203.0,0.0
3120,94.0,159.0,0.0
3121,619.0,119.0,0.0
3122,1.0,2.0,0.0
3123,543.0,162.0,0.0
3124,176.0,115.0,0.0
3125,168.0,343.0,0.0
3126,558.0,341.0,0.0
3127,229.0,151.0,0.0
3128,212.0,93.0,0.0
3129,591.0,122.0,0.0
3130,206.0,111.0,0.0
3131,530.0,8.0,0.0
3132,494.0,138.0,0.0
3133,530.0,98.0,0.0
3134,657.0,394.0,0.0
3135,555.0,153.0,0.0
3136,155.0,308.0,0.0
3137,476.0,35.0,0.0
3138,440.0,200.0,0.0
3139,451.0,126.0,0.0
3140,126.0,226.0,0.0
3141,278.0,276.0,0.0
3142,79.0,125.0,0.0
3143,569.0,204.0,0.0
3144,322.0,312.0,0.0
3145,109.0,330.0,0.0
3146,139.0,268.0,0.0
3147,584.0,68.0,0.0
3148,630.0,179.0,0.0
3149,641.0,22.0,0.0
3150,269.0,16.0,0.0
3151,146.0,97.0,0.0
3152,530.0,100.0,0.0
3153,596.0,238.0,0.0
3154,415.0,375.0,0.0
3155,257.0,204.0,0.0
3156,444.0,249.0,0.0
3157,138.0,307.0,0.0
3158,611.0,144.0,0.0
3159,201.0,159.0,0.0
3160,574.0,157.0,0.0
3161,87.0,343.0,0.0
3162,247.0,391.0,0.0
3163,591.0,178.0,0.0
3164,196.0,234.0,0.0
3165,179.0,147.0,0.0
3166,348.0,64.0,0.0
3167,363.0,205.0,0.0
3168,265.0,241.0,0.0
3169,567.0,404.0,0.0
3170,222.0,139.0,0.0
3171,190.0,183.0,0.0
3172,241.0,64.0,0.0
3173,475.0,50.0,0.0
3174,540.0,394.0,0.0
3175,133.0,31.0,0.0
3176,255.0,287.0,0.0
3177,263.0,299.0,0.0
3178,373.0,385.0,0.0
3179,508.0,382.0,0.0
3180,284.0,129.0,0.0
3181,592.0,173.0,0.0
3182,491.0,158.0,0.0
3183,239.0,291.0,0.0
3184,7.0,281.0,0.0
3185,42.0,327.0,0.0
3186,637.0,271.0,0.0
3187,620.0,271.0,0.0
3188,4.0,20.0,0.0
3189,116.0,147.0,0.0
3190,255.0,400.0,0.0
3191,59.0,99.0,0.0
3192,655.0,219.0,0.0
3193,231.0,39.0,0.0
3194,383.0,95.0,0.0
3195,622.0,344.0,0.0
3196,223.0,163.0,0.0
3197,309.0,362.0,0.0
3198,88.0,195.0,0.0
3199,181.0,189.0,0.0
3200,542.0,143.0,0.0
3201,58.0,161.0,0.0
3202,342.0,254.0,0.0
3203,211.0,215.0,0.0
3204,302.0,319.0,0.0
3205,35.0,55.0,0.0
3206,197.0,5.0,0.0
3207,451.0,49.0,0.0
3208,304.0,7.0,0.0
3209,366.0,254.0,0.0
3210,565.0,72.0,0.0
3211,16.0,114.0,0.0
3212,110.0,385.0,0.0
3213,448.0,128.0,0.0
3214,145.0,290.0,0.0
3215,534.0,227.0,0.0
3216,658.0,372.0,0.0
3217,534.0,223.0,0.0
3218,258.0,75.0,0.0
3219,9.0,385.0,0.0
3220,412.0,363.0,0.0
3221,532.0,100.0,0.0
3222,149.0,349.0,0.0
3223,657.0,283.0,0.0
3224,599.0,331.0,0.0
3225,0.0,85.0,0.0
3226,357.0,238.0,0.0
3227,421.0,362.0,0.0
3228,582.0,198.0,0.0
3229,489.0,118.0,0.0
3230,547.0,81.0,0.0
3231,396.0,203.0,0.0
3232,589.0,73.0,0.0
3233,252.0,71.0,0.0
3234,592.0,52.0,0.0
3235,407.0,280.0,0.0
3236,51.0,116.0,0.0
3237,78.0,56.0,0.0
3238,64.0,369.0,0.0
3239,403.0,213.0,0.0
3240,129.0,105.0,0.0
3241,261.0,388.0,0.0
3242,138.0,328.0,0.0
3243,426.0,392.0,0.0
3244,597.0,54.0,0.0
3245,564.0,21.0,0.0
3246,602.0,371.0,0.0
3247,469.0,198.0,0.0
3248,182.0,90.0,0.0
3249,621.0,101.0,0.0
3250,524.0,362.0,0.0
3251,532.0,7.0,0.0
3252,192.0,21.0,0.0
3253,390.0,215.0,0.0
3254,389.0,404.0,0.0
3255,413.0,318.0,0.0
3256,463.0,402.0,0.0
3257,280.0,112.0,0.0
3258,633.0,36.0,0.0
3259,450.0,74.0,0.0
3260,526.0,212.0,0.0
3261,207.0,39.0,0.0
3262,127.0,408.0,0.0
3263,199.0,48.0,0.0
3264,108.0,397.0,0.0
3265,606.0,241.0,0.0
3266,434.0,158.0,0.0
3267,475.0,65.0,0.0
3268,272.0,54.0,0.0
3269,345.0,218.0,0.0
3270,460.0,321.0,0.0
3271,26.0,143.0,0.0
3272,35.0,275.0,0.0
3273,507.0,259.0,0.0
3274,195.0,81.0,0.0
3275,265.0,298.0,0.0
3276,101.0,82.0,0.0
3277,522.0,240.0,0.0
3278,51.0,55.0,0.0
3279,70.0,62.0,0.0
3280,0.0,125.0,0.0
3281,347.0,363.0,0.0
3282,323.0,334.0,0.0
3283,601.0,107.0,0.0
3284,466.0,186.0,0.0
3285,442.0,29.0,0.0
3286,210.0,223.0,0.0
3287,109.0,156.0,0.0
3288,288.0,166.0,0.0
3289,345.0,203.0,0.0
3290,450.0,136.0,0.0
3291,93.0,322.0,0.0
3292,74.0,399.0,0.0
3293,553.0,268.0,0.0
3294,412.0,123.0,0.0
3295,547.0,267.0,0.0
3296,551.0,15.0,0.0
3297,620.0,208.0,0.0
3298,310.0,382.0,0.0
3299,372.0,170.0,0.0
3300,634.0,144.0,0.0
3301,313.0,378.0,0.0
3302,203.0,28.0,0.0
3303,661.0,209.0,0.0
3304,3.0,145.0,0.0
3305,243.0,31.0,0.0
3306,115.0,353.0,0.0
3307,408.0,262.0,0.0
3308,272.0,229.0,0.0
3309,270.0,396.0,0.0
3310,337.0,19.0,0.0
3311,333.0,74.0,0.0
3312,367.0,401.0,0.0
3313,216.0,349.0,0.0
3314,615.0,315.0,0.0
3315,98.0,116.0,0.0
3316,28.0,161.0,0.0
3317,618.0,128.0,0.0
3318,121.0,74.0,0.0
3319,111.0,88.0,0.0
3320,626.0,286.0,0.0
3321,509.0,300.0,0.0
3322,236.0,192.0,0.0
3323,238.0,302.0,0.0
3324,636.0,232.0,0.0
3325,19.0,202.0,0.0
3326,297.0,337.0,0.0
3327,613.0,14.0,0.0
3328,629.0,250.0,0.0
3329,630.0,313.0,0.0
3330,258.0,23.0,0.0
3331,256.0,281.0,0.0
3332,582.0,236.0,0.0
3333,329.0,387.0,0.0
3334,485.0,46.0,0.0
3335,422.0,161.0,0.0
3336,484.0,368.0,0.0
3337,648.0,66.0,0.0
3338,265.0,296.0,0.0
3339,47.0,187.0,0.0
3340,449.0,234.0,0.0
3341,660.0,330.0,0.0
3342,449.0,144.0,0.0
3343,314.0,170.0,0.0
3344,178.0,378.0,0.0
3345,252.0,56.0,0.0
3346,247.0,19.0,0.0
3347,82.0,144.0,0.0
3348,447.0,172.0,0.0
3349,567.0,102.0,0.0
3350,23.0,147.0,0.0
3351,541.0,376.0,0.0
3352,281.0,165.0,0.0
3353,559.0,268.0,0.0
3354,321.0,136.0,0.0
3355,504.0,381.0,0.0
3356,411.0,362.0,0.0
3357,137.0,342.0,0.0
3358,8.0,355.0,0.0
3359,198.0,88.0,0.0
3360,200.0,201.0,0.0
3361,532.0,133.0,0.0
3362,232.0,38.0,0.0
3363,150.0,266.0,0.0
3364,398.0,42.0,0.0
3365,417.0,357.0,0.0
3366,491.0,364.0,0.0
3367,345.0,197.0,0.0
3368,262.0,319.0,0.0
3369,203.0,387.0,0.0
3370,161.0,106.0,0.0
3371,47.0,216.0,0.0
3372,106.0,65.0,0.0
3373,80.0,34.0,0.0
3374,165.0,244.0,0.0
3375,461.0,115.0,0.0
3376,395.0,106.0,0.0
3377,564.0,185.0,0.0
3378,500.0,48.0,0.0
3379,403.0,385.0,0.0
3380,614.0,219.0,0.0
3381,80.0,213.0,0.0
3382,389.0,311.0,0.0
3383,281.0,156.0,0.0
3384,411.0,138.0,0.0
3385,247.0,117.0,0.0
3386,344.0,290.0,0.0
3387,37.0,292.0,0.0
3388,97.0,7.0,0.0
3389,251.0,309.0,0.0
3390,381.0,116.0,0.0
3391,245.0,277.0,0.0
3392,465.0,321.0,0.0
3393,142.0,212.0,0.0
3394,278.0,194.0,0.0
3395,386.0,281.0,0.0
3396,97.0,367.0,0.0
3397,27.0,337.0,0.0
3398,397.0,235.0,0.0
3399,529.0,312.0,0.0
3400,442.0,193.0,0.0
3401,147.0,134.0,0.0
3402,203.0,54.0,0.0
3403,540.0,69.0,0.0
3404,637.0,369.0,0.0
3405,163.0,99.0,0.0
3406,37.0,169.0,0.0
3407,216.0,190.0,0.0
3408,581.0,37.0,0.0
3409,639.0,163.0,0.0
3410,99.0,139.0,0.0
3411,396.0,22.0,0.0
3412,371.0,120.0,0.0
3413,494.0,197.0,0.0
3414,342.0,358.0,0.0
3415,346.0,106.0,0.0
3416,548.0,31.0,0.0
3417,162.0,235.0,0.0
3418,27.0,288.0,0.0
3419,318.0,262.0,0.0
3420,585.0,233.0,0.0
3421,370.0,372.0,0.0
3422,336.0,255.0,0.0
3423,433.0,163.0,0.0
3424,371.0,387.0,0.0
3425,474.0,370.0,0.0
3426,479.0,352.0,0.0
3427,79.0,85.0,0.0
3428,367.0,106.0,0.0
3429,495.0,320.0,0.0
3430,282.0,328.0,0.0
3431,305.0,314.0,0.0
3432,323.0,272.0,0.0
3433,611.0,76.0,0.0
3434,553.0,272.0,0.0
3435,64.0,134.0,0.0
3436,354.0,362.0,0.0
3437,359.0,105.0,0.0
3438,342.0,258.0,0.0
3439,408.0,56.0,0.0
3440,491.0,394.0,0.0
3441,178.0,202.0,0.0
3442,166.0,358.0,0.0
3443,219.0,271.0,0.0
3444,410.0,151.0,0.0
3445,570.0,42.0,0.0
3446,275.0,233.0,0.0
3447,97.0,84.0,0.0
3448,260.0,197.0,0.0
3449,596.0,29.0,0.0
3450,463.0,286.0,0.0
3451,200.0,287.0,0.0
3452,134.0,62.0,0.0
3453,48.0,20.0,0.0
3454,99.0,350.0,0.0
3455,617.0,251.0,0.0
3456,248.0,20.0,0.0
3457,79.0,186.0,0.0
3458,654.0,305.0,0.0
3459,455.0,4.0,0.0
3460,162.0,227.0,0.0
3461,68.0,233.0,0.0
3462,401.0,144.0,0.0
3463,18.0,273.0,0.0
3464,639.0,308.0,0.0
3465,343.0,333.0,0.0
3466,662.0,401.0,0.0
3467,246.0,307.0,0.0
3468,533.0,264.0,0.0
3469,458.0,0.0,0.0
3470,554.0,381.0,0.0
3471,423.0,169.0,0.0
3472,161.0,388.0,0.0
3473,266.0,44.0,0.0
3474,191.0,204.0,0.0
3475,201.0,281.0,0.0
3476,125.0,152.0,0.0
3477,342.0,263.0,0.0
3478,93.0,150.0,0.0
3479,560.0,196.0,0.0
3480,651.0,84.0,0.0
3481,45.0,42.0,0.0
3482,622.0,245.0,0.0
3483,42.0,303.0,0.0
3484,471.0,86.0,0.0
3485,183.0,35.0,0.0
3486,224.0,232.0,0.0
3487,214.0,250.0,0.0
3488,157.0,260.0,0.0
3489,103.0,113.0,0.0
3490,40.0,398.0,0.0
3491,606.0,123.0,0.0
3492,577.0,237.0,0.0
3493,473.0,19.0,0.0
3494,495.0,215.0,0.0
3495,185.0,189.0,0.0
3496,423.0,50.0,0.0
3497,227.0,72.0,0.0
3498,249.0,232.0,0.0
3499,42.0,81.0,0.0
3500,485.0,278.0,0.0
3501,451.0,74.0,0.0
3502,601.0,183.0,0.0
3503,230.0,398.0,0.0
3504,406.0,235.0,0.0
3505,636.0,177.0,0.0
3506,122.0,77.0,0.0
3507,71.0,341.0,0.0
3508,191.0,321.0,0.0
3509,393.0,359.0,0.0
3510,442.0,367.0,0.0
3511,134.0,146.0,0.0
3512,232.0,212.0,0.0
3513,321.0,75.0,0.0
3514,614.0,48.0,0.0
3515,204.0,21.0,0.0
3516,255.0,212.0,0.0
3517,364.0,215.0,0.0
3518,69.0,111.0,0.0
3519,218.0,41.0,0.0
3520,536.0,153.0,0.0
3521,361.0,73.0,0.0
3522,557.0,146.0,0.0
3523,307.0,271.0,0.0
3524,444.0,265.0,0.0
3525,615.0,254.0,0.0
3526,54.0,123.0,0.0
3527,347.0,23.0,0.0
3528,536.0,68.0,0.0
3529,218.0,23.0,0.0
3530,377.0,271.0,0.0
3531,65.0,304.0,0.0
3532,109.0,38.0,0.0
3533,460.0,39.0,0.0
3534,128.0,134.0,0.0
3535,572.0,125.0,0.0
3536,85.0,132.0,0.0
3537,516.0,43.0,0.0
3538,519.0,130.0,0.0
3539,29.0,360.0,0.0
3540,365.0,297.0,0.0
3541,263.0,220.0,0.0
3542,495.0,374.0,0.0
3543,122.0,279.0,0.0
3544,210.0,166.0,0.0
3545,546.0,240.0,0.0
3546,508.0,233.0,0.0
3547,432.0,282.0,0.0
3548,266.0,250.0,0.0
3549,601.0,274.0,0.0
3550,652.0,353.0,0.0
3551,580.0,304.0,0.0
3552,56.0,84.0,0.0
3553,532.0,92.0,0.0
3554,172.0,247.0,0.0
3555,497.0,232.0,0.0
3556,470.0,147.0,0.0
3557,87.0,60.0,0.0
3558,390.0,85.0,0.0
3559,392.0,224.0,0.0
3560,312.0,271.0,0.0
3561,573.0,276.0,0.0
3562,12.0,113.0,0.0
3563,412.0,306.0,0.0
3564,279.0,361.0,0.0
3565,233.0,32.0,0.0
3566,104.0,87.0,0.0
3567,4.0,234.0,0.0
3568,1.0,266.0,0.0
3569,453.0,10.0,0.0
3570,86.0,193.0,0.0
3571,153.0,289.0,0.0
3572,331.0,305.0,0.0
3573,490.0,316.0,0.0
3574,35.0,209.0,0.0
3575,520.0,293.0,0.0
3576,191.0,399.0,0.0
3577,25.0,319.0,0.0
3578,14.0,16.0,0.0
3579,280.0,319.0,0.0
3580,186.0,289.0,0.0
3581,259.0,389.0,0.0
3582,370.0,158.0,0.0
3583,163.0,397.0,0.0
3584,103.0,408.0,0.0
3585,161.0,319.0,0.0
3586,172.0,216.0,0.0
3587,447.0,128.0,0.0
3588,441.0,180.0,0.0
3589,614.0,343.0,0.0
3590,261.0,227.0,0.0
3591,17.0,148.0,0.0
3592,533.0,198.0,0.0
3593,102.0,190.0,0.0
3594,195.0,284.0,0.0
3595,571.0,269.0,0.0
3596,495.0,80.0,0.0
3597,645.0,30.0,0.0
3598,636.0,265.0,0.0
3599,179.0,359.0,0.0
3600,375.0,372.0,0.0
3601,174.0,390.0,0.0
3602,166.0,213.0,0.0
3603,391.0,114.0,0.0
3604,575.0,84.0,0.0
3605,525.0,280.0,0.0
3606,295.0,295.0,0.0
3607,607.0,283.0,0.0
3608,242.0,217.0,0.0
3609,429.0,214.0,0.0
3610,50.0,187.0,0.0
3611,264.0,140.0,0.0
3612,624.0,207.0,0.0
3613,245.0,348.0,0.0
3614,409.0,125.0,0.0
3615,421.0,223.0,0.0
3616,300.0,139.0,0.0
3617,266.0,394.0,0.0
3618,223.0,254.0,0.0
3619,489.0,209.0,0.0
3620,59.0,178.0,0.0
3621,411.0,400.0,0.0
3622,85.0,70.0,0.0
3623,270.0,314.0,0.0
3624,584.0,110.0,0.0
3625,123.0,193.0,0.0
3626,47.0,54.0,0.0
3627,526.0,150.0,0.0
3628,496.0,192.0,0.0
3629,641.0,11.0,0.0
3630,262.0,347.0,0.0
3631,557.0,283.0,0.0
3632,329.0,76.0,0.0
3633,160.0,118.0,0.0
3634,113.0,265.0,0.0
3635,557.0,266.0,0.0
3636,251.0,154.0,0.0
3637,266.0,321.0,0.0
3638,360.0,408.0,0.0
3639,503.0,214.0,0.0
3640,487.0,247.0,0.0
3641,130.0,286.0,0.0
3642,468.0,274.0,0.0
3643,158.0,319.0,0.0
3644,322.0,377.0,0.0
3645,578.0,140.0,0.0
3646,298.0,128.0,0.0
3647,411.0,207.0,0.0
3648,60.0,355.0,0.0
3649,96.0,160.0,0.0
3650,520.0,388.0,0.0
3651,640.0,180.0,0.0
3652,522.0,234.0,0.0
3653,497.0,25.0,0.0
3654,503.0,31.0,0.0
3655,386.0,76.0,0.0
3656,407.0,195.0,0.0
3657,197.0,47.0,0.0
3658,414.0,71.0,0.0
3659,21.0,259.0,0.0
3660,382.0,136.0,0.0
3661,413.0,78.0,0.0
3662,659.0,268.0,0.0
3663,474.0,149.0,0.0
3664,469.0,367.0,0.0
3665,161.0,78.0,0.0
3666,130.0,395.0,0.0
3667,618.0,117.0,0.0
3668,311.0,104.0,0.0
3669,642.0,167.0,0.0
3670,256.0,162.0,0.0
3671,546.0,108.0,0.0
3672,9.0,248.0,0.0
3673,647.0,231.0,0.0
3674,28.0,132.0,0.0
3675,638.0,35.0,0.0
3676,59.0,90.0,0.0
3677,470.0,293.0,0.0
3678,175.0,115.0,0.0
3679,246.0,321.0,0.0
3680,535.0,267.0,0.0
3681,200.0,289.0,0.0
3682,347.0,128.0,0.0
3683,65.0,362.0,0.0
3684,451.0,150.0,0.0
3685,414.0,103.0,0.0
3686,313.0,29.0,0.0
3687,348.0,5.0,0.0
3688,96.0,105.0,0.0
3689,305.0,215.0,0.0
3690,222.0,9.0,0.0
3691,285.0,254.0,0.0
3692,435.0,186.0,0.0
3693,651.0,342.0,0.0
3694,190.0,105.0,0.0
3695,291.0,246.0,0.0
3696,475.0,329.0,0.0
3697,456.0,290.0,0.0
3698,345.0,124.0,0.0
3699,100.0,12.0,0.0
3700,307.0,145.0,0.0
3701,42.0,221.0,0.0
3702,566.0,282.0,0.0
3703,21.0,281.0,0.0
3704,195.0,386.0,0.0
3705,325.0,362.0,0.0
3706,300.0,221.0,0.0
3707,639.0,258.0,0.0
3708,185.0,178.0,0.0
3709,157.0,67.0,0.0
3710,30.0,19.0,0.0
3711,198.0,315.0,0.0
3712,474.0,25.0,0.0
3713,294.0,367.0,0.0
3714,66.0,89.0,0.0
3715,563.0,80.0,0.0
3716,522.0,288.0,0.0
3717,321.0,296.0,0.0
3718,359.0,361.0,0.0
3719,206.0,350.0,0.0
3720,378.0,402.0,0.0
3721,454.0,289.0,0.0
3722,397.0,83.0,0.0
3723,529.0,35.0,0.0
3724,291.0,115.0,0.0
3725,370.0,116.0,0.0
3726,96.0,341.0,0.0
3727,244.0,59.0,0.0
3728,484.0,139.0,0.0
3729,40.0,246.0,0.0
3730,41.0,47.0,0.0
3731,128.0,50.0,0.0
3732,289.0,89.0,0.0
3733,262.0,80.0,0.0
3734,217.0,32.0,0.0
3735,8.0,199.0,0.0
3736,38.0,313.0,0.0
3737,493.0,396.0,0.0
3738,557.0,349.0,0.0
3739,260.0,158.0,0.0
3740,6.0,20.0,0.0
3741,194.0,68.0,0.0
3742,52.0,227.0,0.0
3743,130.0,244.0,0.0
3744,80.0,64.0,0.0
3745,339.0,176.0,0.0
3746,48.0,162.0,0.0
3747,640.0,368.0,0.0
3748,252.0,391.0,0.0
3749,345.0,216.0,0.0
3750,219.0,307.0,0.0
3751,518.0,30.0,0.0
3752,568.0,34.0,0.0
3753,546.0,46.0,0.0
3754,158.0,269.0,0.0
3755,91.0,223.0,0.0
3756,631.0,244.0,0.0
3757,154.0,378.0,0.0
3758,368.0,79.0,0.0
3759,65.0,258.0,0.0
3760,180.0,91.0,0.0
3761,409.0,291.0,0.0
3762,231.0,49.0,0.0
3763,521.0,251.0,0.0
3764,589.0,124.0,0.0
3765,511.0,139.0,0.0
3766,228.0,269.0,0.0
3767,203.0,76.0,0.0
3768,562.0,172.0,0.0
3769,542.0,214.0,0.0
3770,15.0,347.0,0.0
3771,283.0,85.0,0.0
3772,4.0,232.0,0.0
3773,187.0,149.0,0.0
3774,585.0,116.0,0.0
3775,629.0,55.0,0.0
3776,120.0,169.0,0.0
3777,584.0,44.0,0.0
3778,396.0,34.0,0.0
3779,306.0,110.0,0.0
3780,106.0,190.0,0.0
3781,68.0,270.0,0.0
3782,622.0,80.0,0.0
3783,239.0,100.0,0.0
3784,399.0,323.0,0.0
3785,413.0,257.0,0.0
3786,609.0,271.0,0.0
3787,518.0,78.0,0.0
3788,327.0,143.0,0.0
3789,179.0,257.0,0.0
3790,45.0,354.0,0.0
3791,401.0,354.0,0.0
3792,469.0,350.0,0.0
3793,210.0,276.0,0.0
