,drug,disease,label
25658,83.0,451.0,0.0
25659,233.0,364.0,0.0
25660,173.0,516.0,0.0
25661,25.0,88.0,0.0
25662,22.0,281.0,0.0
25663,85.0,576.0,0.0
25664,197.0,211.0,0.0
25665,65.0,517.0,0.0
25666,136.0,26.0,0.0
25667,181.0,390.0,0.0
25668,76.0,23.0,0.0
25669,91.0,237.0,0.0
25670,199.0,98.0,0.0
25671,238.0,74.0,0.0
25672,76.0,330.0,0.0
25673,115.0,500.0,0.0
25674,186.0,108.0,0.0
25675,224.0,287.0,0.0
25676,67.0,28.0,0.0
25677,20.0,13.0,0.0
25678,17.0,6.0,0.0
25679,59.0,448.0,0.0
25680,93.0,423.0,0.0
25681,209.0,408.0,0.0
25682,31.0,225.0,0.0
25683,46.0,237.0,0.0
25684,243.0,309.0,0.0
25685,249.0,252.0,0.0
25686,212.0,207.0,0.0
25687,247.0,74.0,0.0
25688,254.0,500.0,0.0
25689,21.0,181.0,0.0
25690,10.0,184.0,0.0
25691,44.0,492.0,0.0
25692,265.0,95.0,0.0
25693,129.0,252.0,0.0
25694,180.0,314.0,0.0
25695,89.0,123.0,0.0
25696,8.0,584.0,0.0
25697,220.0,95.0,0.0
25698,110.0,512.0,0.0
25699,139.0,430.0,0.0
25700,105.0,344.0,0.0
25701,199.0,466.0,0.0
25702,161.0,528.0,0.0
25703,201.0,460.0,0.0
25704,57.0,382.0,0.0
25705,3.0,382.0,0.0
25706,262.0,150.0,0.0
25707,249.0,322.0,0.0
25708,34.0,249.0,0.0
25709,226.0,153.0,0.0
25710,197.0,566.0,0.0
25711,44.0,211.0,0.0
25712,95.0,98.0,0.0
25713,124.0,363.0,0.0
25714,255.0,573.0,0.0
25715,111.0,211.0,0.0
25716,182.0,56.0,0.0
25717,101.0,577.0,0.0
25718,119.0,148.0,0.0
25719,226.0,565.0,0.0
25720,127.0,323.0,0.0
25721,227.0,580.0,0.0
25722,166.0,417.0,0.0
25723,54.0,350.0,0.0
25724,175.0,207.0,0.0
25725,99.0,525.0,0.0
25726,238.0,352.0,0.0
25727,31.0,401.0,0.0
25728,40.0,397.0,0.0
25729,260.0,279.0,0.0
25730,268.0,2.0,0.0
25731,29.0,42.0,0.0
25732,148.0,562.0,0.0
25733,222.0,115.0,0.0
25734,99.0,28.0,0.0
25735,241.0,422.0,0.0
25736,1.0,384.0,0.0
25737,0.0,321.0,0.0
25738,211.0,412.0,0.0
25739,204.0,159.0,0.0
25740,265.0,546.0,0.0
25741,1.0,473.0,0.0
25742,133.0,332.0,0.0
25743,227.0,134.0,0.0
25744,46.0,502.0,0.0
25745,106.0,197.0,0.0
25746,132.0,485.0,0.0
25747,38.0,382.0,0.0
25748,10.0,354.0,0.0
25749,60.0,376.0,0.0
25750,99.0,292.0,0.0
25751,28.0,360.0,0.0
25752,218.0,218.0,0.0
25753,4.0,500.0,0.0
25754,244.0,280.0,0.0
25755,55.0,25.0,0.0
25756,119.0,499.0,0.0
25757,111.0,466.0,0.0
25758,234.0,250.0,0.0
25759,208.0,259.0,0.0
25760,242.0,467.0,0.0
25761,197.0,356.0,0.0
25762,54.0,240.0,0.0
25763,243.0,321.0,0.0
25764,119.0,549.0,0.0
25765,197.0,490.0,0.0
25766,108.0,266.0,0.0
25767,141.0,269.0,0.0
25768,76.0,561.0,0.0
25769,132.0,112.0,0.0
25770,252.0,236.0,0.0
25771,149.0,102.0,0.0
25772,142.0,515.0,0.0
25773,243.0,16.0,0.0
25774,41.0,377.0,0.0
25775,235.0,438.0,0.0
25776,14.0,126.0,0.0
25777,251.0,72.0,0.0
25778,0.0,61.0,0.0
25779,257.0,306.0,0.0
25780,153.0,482.0,0.0
25781,140.0,361.0,0.0
25782,51.0,5.0,0.0
25783,151.0,229.0,0.0
25784,74.0,164.0,0.0
25785,143.0,358.0,0.0
25786,27.0,62.0,0.0
25787,235.0,215.0,0.0
25788,229.0,429.0,0.0
25789,241.0,552.0,0.0
25790,114.0,251.0,0.0
25791,138.0,505.0,0.0
25792,180.0,495.0,0.0
25793,147.0,176.0,0.0
25794,187.0,425.0,0.0
25795,28.0,554.0,0.0
25796,208.0,201.0,0.0
25797,7.0,420.0,0.0
25798,218.0,6.0,0.0
25799,107.0,141.0,0.0
25800,11.0,493.0,0.0
25801,100.0,537.0,0.0
25802,65.0,235.0,0.0
25803,4.0,317.0,0.0
25804,216.0,485.0,0.0
25805,131.0,309.0,0.0
25806,123.0,398.0,0.0
25807,199.0,107.0,0.0
25808,241.0,78.0,0.0
25809,59.0,446.0,0.0
25810,161.0,435.0,0.0
25811,123.0,518.0,0.0
25812,242.0,266.0,0.0
25813,170.0,466.0,0.0
25814,89.0,545.0,0.0
25815,118.0,354.0,0.0
25816,29.0,489.0,0.0
25817,46.0,177.0,0.0
25818,98.0,435.0,0.0
25819,108.0,210.0,0.0
25820,63.0,130.0,0.0
25821,47.0,365.0,0.0
25822,230.0,1.0,0.0
25823,170.0,294.0,0.0
25824,100.0,5.0,0.0
25825,108.0,55.0,0.0
25826,30.0,188.0,0.0
25827,68.0,273.0,0.0
25828,119.0,35.0,0.0
25829,195.0,154.0,0.0
25830,34.0,335.0,0.0
25831,72.0,46.0,0.0
25832,70.0,435.0,0.0
25833,107.0,333.0,0.0
25834,130.0,228.0,0.0
25835,66.0,412.0,0.0
25836,99.0,85.0,0.0
25837,84.0,442.0,0.0
25838,94.0,239.0,0.0
25839,28.0,350.0,0.0
25840,266.0,5.0,0.0
25841,35.0,152.0,0.0
25842,187.0,415.0,0.0
25843,73.0,259.0,0.0
25844,235.0,504.0,0.0
25845,43.0,510.0,0.0
25846,36.0,41.0,0.0
25847,45.0,25.0,0.0
25848,148.0,137.0,0.0
25849,117.0,537.0,0.0
25850,67.0,345.0,0.0
25851,253.0,342.0,0.0
25852,48.0,63.0,0.0
25853,256.0,84.0,0.0
25854,55.0,185.0,0.0
25855,245.0,590.0,0.0
25856,66.0,62.0,0.0
25857,254.0,348.0,0.0
25858,246.0,315.0,0.0
25859,213.0,302.0,0.0
25860,227.0,530.0,0.0
25861,20.0,149.0,0.0
25862,175.0,40.0,0.0
25863,149.0,240.0,0.0
25864,222.0,29.0,0.0
25865,256.0,57.0,0.0
25866,201.0,497.0,0.0
25867,114.0,571.0,0.0
25868,59.0,532.0,0.0
25869,34.0,456.0,0.0
25870,114.0,16.0,0.0
25871,14.0,102.0,0.0
25872,122.0,349.0,0.0
25873,247.0,485.0,0.0
25874,253.0,151.0,0.0
25875,4.0,56.0,0.0
25876,199.0,312.0,0.0
25877,163.0,360.0,0.0
25878,238.0,375.0,0.0
25879,157.0,518.0,0.0
25880,187.0,412.0,0.0
25881,22.0,553.0,0.0
25882,54.0,32.0,0.0
25883,219.0,491.0,0.0
25884,214.0,465.0,0.0
25885,232.0,12.0,0.0
25886,73.0,170.0,0.0
25887,60.0,507.0,0.0
25888,127.0,524.0,0.0
25889,90.0,358.0,0.0
25890,77.0,252.0,0.0
25891,154.0,486.0,0.0
25892,261.0,382.0,0.0
25893,239.0,429.0,0.0
25894,25.0,162.0,0.0
25895,2.0,263.0,0.0
25896,66.0,161.0,0.0
25897,68.0,267.0,0.0
25898,138.0,24.0,0.0
25899,1.0,279.0,0.0
25900,101.0,455.0,0.0
25901,23.0,62.0,0.0
25902,164.0,187.0,0.0
25903,247.0,339.0,0.0
25904,218.0,509.0,0.0
25905,37.0,51.0,0.0
25906,199.0,589.0,0.0
25907,251.0,448.0,0.0
25908,15.0,77.0,0.0
25909,261.0,469.0,0.0
25910,151.0,396.0,0.0
25911,223.0,301.0,0.0
25912,66.0,596.0,0.0
25913,10.0,383.0,0.0
25914,169.0,330.0,0.0
25915,267.0,271.0,0.0
25916,42.0,379.0,0.0
25917,160.0,508.0,0.0
25918,194.0,262.0,0.0
25919,11.0,321.0,0.0
25920,165.0,563.0,0.0
25921,202.0,415.0,0.0
25922,116.0,379.0,0.0
25923,160.0,390.0,0.0
25924,55.0,250.0,0.0
25925,121.0,366.0,0.0
25926,249.0,31.0,0.0
25927,107.0,189.0,0.0
25928,10.0,544.0,0.0
25929,70.0,488.0,0.0
25930,91.0,111.0,0.0
25931,228.0,334.0,0.0
25932,170.0,444.0,0.0
25933,10.0,198.0,0.0
25934,179.0,565.0,0.0
25935,24.0,73.0,0.0
25936,119.0,358.0,0.0
25937,45.0,37.0,0.0
25938,114.0,452.0,0.0
25939,190.0,255.0,0.0
25940,76.0,278.0,0.0
25941,26.0,490.0,0.0
25942,23.0,286.0,0.0
25943,225.0,554.0,0.0
25944,170.0,41.0,0.0
25945,180.0,284.0,0.0
25946,121.0,121.0,0.0
25947,122.0,377.0,0.0
25948,3.0,519.0,0.0
25949,125.0,533.0,0.0
25950,35.0,254.0,0.0
25951,50.0,56.0,0.0
25952,144.0,376.0,0.0
25953,245.0,394.0,0.0
25954,247.0,379.0,0.0
25955,114.0,154.0,0.0
25956,88.0,494.0,0.0
25957,72.0,317.0,0.0
25958,35.0,542.0,0.0
25959,179.0,546.0,0.0
25960,260.0,584.0,0.0
25961,205.0,98.0,0.0
25962,258.0,350.0,0.0
25963,3.0,526.0,0.0
25964,224.0,589.0,0.0
25965,107.0,397.0,0.0
25966,201.0,468.0,0.0
25967,256.0,99.0,0.0
25968,2.0,325.0,0.0
25969,30.0,69.0,0.0
25970,10.0,559.0,0.0
25971,187.0,414.0,0.0
25972,258.0,105.0,0.0
25973,170.0,276.0,0.0
25974,142.0,183.0,0.0
25975,198.0,431.0,0.0
25976,1.0,331.0,0.0
25977,230.0,284.0,0.0
25978,245.0,36.0,0.0
25979,14.0,384.0,0.0
25980,51.0,304.0,0.0
25981,73.0,265.0,0.0
25982,0.0,505.0,0.0
25983,160.0,540.0,0.0
25984,232.0,70.0,0.0
25985,12.0,21.0,0.0
25986,112.0,350.0,0.0
25987,115.0,442.0,0.0
25988,77.0,478.0,0.0
25989,33.0,62.0,0.0
25990,195.0,405.0,0.0
25991,124.0,349.0,0.0
25992,99.0,241.0,0.0
25993,231.0,404.0,0.0
25994,138.0,575.0,0.0
25995,141.0,433.0,0.0
25996,154.0,119.0,0.0
25997,240.0,537.0,0.0
25998,142.0,420.0,0.0
25999,229.0,482.0,0.0
26000,151.0,559.0,0.0
26001,138.0,406.0,0.0
26002,133.0,104.0,0.0
26003,51.0,496.0,0.0
26004,148.0,403.0,0.0
26005,155.0,13.0,0.0
26006,31.0,136.0,0.0
26007,99.0,216.0,0.0
26008,210.0,590.0,0.0
26009,163.0,334.0,0.0
26010,191.0,3.0,0.0
26011,177.0,578.0,0.0
26012,246.0,563.0,0.0
26013,141.0,334.0,0.0
26014,244.0,274.0,0.0
26015,188.0,281.0,0.0
26016,162.0,229.0,0.0
26017,252.0,582.0,0.0
26018,56.0,361.0,0.0
26019,152.0,530.0,0.0
26020,165.0,18.0,0.0
26021,235.0,193.0,0.0
26022,92.0,10.0,0.0
26023,214.0,511.0,0.0
26024,209.0,136.0,0.0
26025,116.0,283.0,0.0
26026,257.0,132.0,0.0
26027,86.0,165.0,0.0
26028,66.0,377.0,0.0
26029,24.0,147.0,0.0
26030,141.0,276.0,0.0
26031,142.0,373.0,0.0
26032,123.0,366.0,0.0
26033,10.0,526.0,0.0
26034,47.0,249.0,0.0
26035,72.0,269.0,0.0
26036,157.0,591.0,0.0
26037,44.0,71.0,0.0
26038,267.0,581.0,0.0
26039,168.0,199.0,0.0
26040,145.0,496.0,0.0
26041,220.0,260.0,0.0
26042,29.0,83.0,0.0
26043,254.0,403.0,0.0
26044,213.0,408.0,0.0
26045,13.0,316.0,0.0
26046,50.0,499.0,0.0
26047,134.0,325.0,0.0
26048,6.0,382.0,0.0
26049,216.0,167.0,0.0
26050,264.0,105.0,0.0
26051,2.0,66.0,0.0
26052,171.0,131.0,0.0
26053,34.0,464.0,0.0
26054,245.0,504.0,0.0
26055,200.0,382.0,0.0
26056,207.0,139.0,0.0
26057,10.0,377.0,0.0
26058,224.0,455.0,0.0
26059,124.0,18.0,0.0
26060,158.0,26.0,0.0
26061,131.0,247.0,0.0
26062,1.0,292.0,0.0
26063,107.0,237.0,0.0
26064,7.0,580.0,0.0
26065,44.0,375.0,0.0
26066,79.0,308.0,0.0
26067,5.0,576.0,0.0
26068,69.0,310.0,0.0
26069,200.0,523.0,0.0
26070,17.0,301.0,0.0
26071,229.0,329.0,0.0
26072,171.0,245.0,0.0
26073,200.0,17.0,0.0
26074,96.0,4.0,0.0
26075,129.0,505.0,0.0
26076,214.0,349.0,0.0
26077,171.0,285.0,0.0
26078,261.0,477.0,0.0
26079,151.0,210.0,0.0
26080,83.0,92.0,0.0
26081,263.0,329.0,0.0
26082,45.0,124.0,0.0
26083,59.0,564.0,0.0
26084,237.0,466.0,0.0
26085,186.0,246.0,0.0
26086,18.0,222.0,0.0
26087,129.0,69.0,0.0
26088,203.0,509.0,0.0
26089,249.0,141.0,0.0
26090,60.0,548.0,0.0
26091,72.0,464.0,0.0
26092,140.0,93.0,0.0
26093,243.0,279.0,0.0
26094,41.0,352.0,0.0
26095,218.0,333.0,0.0
26096,263.0,139.0,0.0
26097,25.0,40.0,0.0
26098,66.0,140.0,0.0
26099,169.0,476.0,0.0
26100,109.0,268.0,0.0
26101,211.0,321.0,0.0
26102,0.0,537.0,0.0
26103,70.0,384.0,0.0
26104,169.0,430.0,0.0
26105,38.0,304.0,0.0
26106,259.0,220.0,0.0
26107,139.0,415.0,0.0
26108,176.0,99.0,0.0
26109,207.0,542.0,0.0
26110,49.0,6.0,0.0
26111,213.0,459.0,0.0
26112,54.0,228.0,0.0
26113,249.0,474.0,0.0
26114,20.0,292.0,0.0
26115,184.0,555.0,0.0
26116,228.0,244.0,0.0
26117,143.0,376.0,0.0
26118,191.0,477.0,0.0
26119,108.0,287.0,0.0
26120,127.0,192.0,0.0
26121,229.0,15.0,0.0
26122,121.0,131.0,0.0
26123,237.0,464.0,0.0
26124,158.0,430.0,0.0
26125,81.0,577.0,0.0
26126,203.0,274.0,0.0
26127,163.0,467.0,0.0
26128,190.0,542.0,0.0
26129,195.0,85.0,0.0
26130,5.0,234.0,0.0
26131,5.0,394.0,0.0
26132,64.0,290.0,0.0
26133,190.0,533.0,0.0
26134,215.0,11.0,0.0
26135,84.0,225.0,0.0
26136,27.0,573.0,0.0
26137,192.0,531.0,0.0
26138,221.0,109.0,0.0
26139,66.0,156.0,0.0
26140,134.0,84.0,0.0
26141,216.0,388.0,0.0
26142,131.0,215.0,0.0
26143,214.0,512.0,0.0
26144,57.0,252.0,0.0
26145,223.0,145.0,0.0
26146,163.0,402.0,0.0
26147,185.0,142.0,0.0
26148,50.0,222.0,0.0
26149,100.0,497.0,0.0
26150,188.0,472.0,0.0
26151,138.0,167.0,0.0
26152,221.0,418.0,0.0
26153,221.0,262.0,0.0
26154,68.0,463.0,0.0
26155,98.0,516.0,0.0
26156,211.0,476.0,0.0
26157,28.0,508.0,0.0
26158,222.0,579.0,0.0
26159,227.0,445.0,0.0
26160,227.0,219.0,0.0
26161,193.0,150.0,0.0
26162,45.0,451.0,0.0
26163,173.0,407.0,0.0
26164,20.0,392.0,0.0
26165,106.0,415.0,0.0
26166,2.0,492.0,0.0
26167,140.0,286.0,0.0
26168,128.0,367.0,0.0
26169,245.0,52.0,0.0
26170,194.0,517.0,0.0
26171,262.0,96.0,0.0
26172,256.0,537.0,0.0
26173,57.0,248.0,0.0
26174,208.0,509.0,0.0
26175,214.0,8.0,0.0
26176,17.0,344.0,0.0
26177,107.0,46.0,0.0
26178,114.0,413.0,0.0
26179,261.0,302.0,0.0
26180,254.0,439.0,0.0
26181,264.0,110.0,0.0
26182,48.0,516.0,0.0
26183,33.0,296.0,0.0
26184,42.0,362.0,0.0
26185,28.0,444.0,0.0
26186,120.0,204.0,0.0
26187,42.0,466.0,0.0
26188,129.0,245.0,0.0
26189,248.0,4.0,0.0
26190,99.0,220.0,0.0
26191,141.0,316.0,0.0
26192,227.0,111.0,0.0
26193,230.0,114.0,0.0
26194,89.0,290.0,0.0
26195,179.0,18.0,0.0
26196,61.0,293.0,0.0
26197,156.0,539.0,0.0
26198,74.0,250.0,0.0
26199,118.0,128.0,0.0
26200,190.0,529.0,0.0
26201,8.0,279.0,0.0
26202,6.0,422.0,0.0
26203,77.0,506.0,0.0
26204,17.0,348.0,0.0
26205,234.0,435.0,0.0
26206,241.0,593.0,0.0
26207,37.0,101.0,0.0
26208,83.0,591.0,0.0
26209,192.0,436.0,0.0
26210,121.0,551.0,0.0
26211,195.0,4.0,0.0
26212,249.0,236.0,0.0
26213,101.0,487.0,0.0
26214,205.0,324.0,0.0
26215,38.0,73.0,0.0
26216,239.0,75.0,0.0
26217,220.0,254.0,0.0
26218,219.0,450.0,0.0
26219,256.0,474.0,0.0
26220,50.0,551.0,0.0
26221,208.0,487.0,0.0
26222,23.0,397.0,0.0
26223,0.0,386.0,0.0
26224,221.0,462.0,0.0
26225,29.0,110.0,0.0
26226,54.0,317.0,0.0
26227,26.0,302.0,0.0
26228,155.0,487.0,0.0
26229,61.0,254.0,0.0
26230,215.0,338.0,0.0
26231,259.0,458.0,0.0
26232,234.0,456.0,0.0
26233,126.0,4.0,0.0
26234,4.0,294.0,0.0
26235,60.0,159.0,0.0
26236,100.0,140.0,0.0
26237,229.0,427.0,0.0
26238,54.0,58.0,0.0
26239,262.0,561.0,0.0
26240,94.0,288.0,0.0
26241,116.0,581.0,0.0
26242,119.0,264.0,0.0
26243,225.0,403.0,0.0
26244,265.0,177.0,0.0
26245,111.0,251.0,0.0
26246,31.0,348.0,0.0
26247,125.0,58.0,0.0
26248,100.0,156.0,0.0
26249,50.0,345.0,0.0
26250,60.0,142.0,0.0
26251,15.0,511.0,0.0
26252,154.0,360.0,0.0
26253,157.0,362.0,0.0
26254,189.0,582.0,0.0
26255,117.0,506.0,0.0
26256,180.0,157.0,0.0
26257,108.0,436.0,0.0
26258,216.0,85.0,0.0
26259,146.0,176.0,0.0
26260,111.0,526.0,0.0
26261,35.0,270.0,0.0
26262,63.0,429.0,0.0
26263,161.0,202.0,0.0
26264,192.0,462.0,0.0
26265,153.0,368.0,0.0
26266,40.0,87.0,0.0
26267,101.0,199.0,0.0
26268,32.0,411.0,0.0
26269,2.0,307.0,0.0
26270,74.0,228.0,0.0
26271,150.0,51.0,0.0
26272,50.0,115.0,0.0
26273,77.0,259.0,0.0
26274,93.0,115.0,0.0
26275,32.0,91.0,0.0
26276,163.0,88.0,0.0
26277,32.0,4.0,0.0
26278,122.0,81.0,0.0
26279,98.0,366.0,0.0
26280,115.0,384.0,0.0
26281,231.0,132.0,0.0
26282,4.0,101.0,0.0
26283,97.0,364.0,0.0
26284,148.0,11.0,0.0
26285,54.0,524.0,0.0
26286,29.0,345.0,0.0
26287,230.0,485.0,0.0
26288,85.0,270.0,0.0
26289,171.0,340.0,0.0
26290,37.0,69.0,0.0
26291,40.0,280.0,0.0
26292,264.0,362.0,0.0
26293,51.0,248.0,0.0
26294,59.0,586.0,0.0
26295,185.0,21.0,0.0
26296,129.0,392.0,0.0
26297,225.0,323.0,0.0
26298,19.0,63.0,0.0
26299,162.0,521.0,0.0
26300,0.0,299.0,0.0
26301,243.0,156.0,0.0
26302,34.0,493.0,0.0
26303,148.0,305.0,0.0
26304,251.0,275.0,0.0
26305,259.0,569.0,0.0
26306,47.0,374.0,0.0
26307,211.0,225.0,0.0
26308,18.0,360.0,0.0
26309,197.0,349.0,0.0
26310,43.0,293.0,0.0
26311,172.0,277.0,0.0
26312,224.0,437.0,0.0
26313,169.0,158.0,0.0
26314,122.0,58.0,0.0
26315,162.0,158.0,0.0
26316,73.0,435.0,0.0
26317,230.0,391.0,0.0
26318,138.0,114.0,0.0
26319,12.0,94.0,0.0
26320,245.0,362.0,0.0
26321,173.0,579.0,0.0
26322,154.0,495.0,0.0
26323,89.0,485.0,0.0
26324,250.0,184.0,0.0
26325,6.0,284.0,0.0
26326,14.0,290.0,0.0
26327,84.0,140.0,0.0
26328,224.0,270.0,0.0
26329,4.0,526.0,0.0
26330,165.0,589.0,0.0
26331,267.0,478.0,0.0
26332,19.0,568.0,0.0
26333,157.0,388.0,0.0
26334,8.0,6.0,0.0
26335,262.0,272.0,0.0
26336,217.0,487.0,0.0
26337,216.0,114.0,0.0
26338,205.0,549.0,0.0
26339,253.0,170.0,0.0
26340,228.0,531.0,0.0
26341,232.0,105.0,0.0
26342,92.0,124.0,0.0
26343,4.0,252.0,0.0
26344,177.0,584.0,0.0
26345,209.0,514.0,0.0
26346,16.0,426.0,0.0
26347,233.0,178.0,0.0
26348,30.0,499.0,0.0
26349,183.0,130.0,0.0
26350,62.0,33.0,0.0
26351,98.0,227.0,0.0
26352,168.0,515.0,0.0
26353,128.0,344.0,0.0
26354,114.0,239.0,0.0
26355,40.0,198.0,0.0
26356,71.0,93.0,0.0
26357,97.0,56.0,0.0
26358,217.0,250.0,0.0
26359,35.0,31.0,0.0
26360,159.0,246.0,0.0
26361,17.0,325.0,0.0
26362,238.0,499.0,0.0
26363,55.0,117.0,0.0
26364,139.0,27.0,0.0
26365,70.0,328.0,0.0
26366,185.0,355.0,0.0
26367,80.0,463.0,0.0
26368,136.0,215.0,0.0
26369,248.0,325.0,0.0
26370,252.0,467.0,0.0
26371,104.0,240.0,0.0
26372,4.0,359.0,0.0
26373,182.0,551.0,0.0
26374,195.0,397.0,0.0
26375,234.0,530.0,0.0
26376,69.0,431.0,0.0
26377,162.0,538.0,0.0
26378,91.0,64.0,0.0
26379,169.0,329.0,0.0
26380,116.0,296.0,0.0
26381,9.0,537.0,0.0
26382,160.0,131.0,0.0
26383,80.0,470.0,0.0
26384,31.0,355.0,0.0
26385,207.0,489.0,0.0
26386,84.0,477.0,0.0
26387,261.0,208.0,0.0
26388,255.0,73.0,0.0
26389,26.0,531.0,0.0
26390,79.0,20.0,0.0
26391,128.0,279.0,0.0
26392,132.0,149.0,0.0
26393,102.0,110.0,0.0
26394,145.0,255.0,0.0
26395,90.0,582.0,0.0
26396,147.0,456.0,0.0
26397,173.0,66.0,0.0
26398,120.0,21.0,0.0
26399,228.0,425.0,0.0
26400,118.0,153.0,0.0
26401,202.0,330.0,0.0
26402,231.0,149.0,0.0
26403,95.0,470.0,0.0
26404,240.0,291.0,0.0
26405,9.0,418.0,0.0
26406,136.0,102.0,0.0
26407,143.0,30.0,0.0
26408,198.0,181.0,0.0
26409,122.0,131.0,0.0
26410,201.0,92.0,0.0
26411,108.0,259.0,0.0
26412,42.0,579.0,0.0
26413,10.0,316.0,0.0
26414,64.0,459.0,0.0
26415,38.0,158.0,0.0
26416,153.0,161.0,0.0
26417,126.0,238.0,0.0
26418,62.0,418.0,0.0
26419,47.0,234.0,0.0
26420,190.0,525.0,0.0
26421,76.0,189.0,0.0
26422,198.0,260.0,0.0
26423,246.0,162.0,0.0
26424,165.0,32.0,0.0
26425,14.0,527.0,0.0
26426,13.0,107.0,0.0
26427,194.0,221.0,0.0
26428,104.0,459.0,0.0
26429,166.0,21.0,0.0
26430,212.0,224.0,0.0
26431,152.0,30.0,0.0
26432,151.0,295.0,0.0
26433,87.0,129.0,0.0
26434,104.0,228.0,0.0
26435,230.0,466.0,0.0
26436,194.0,203.0,0.0
26437,81.0,546.0,0.0
26438,159.0,106.0,0.0
26439,157.0,228.0,0.0
26440,66.0,46.0,0.0
26441,167.0,495.0,0.0
26442,199.0,309.0,0.0
26443,12.0,439.0,0.0
26444,30.0,385.0,0.0
26445,144.0,68.0,0.0
26446,241.0,30.0,0.0
26447,184.0,268.0,0.0
26448,171.0,569.0,0.0
26449,58.0,327.0,0.0
26450,250.0,501.0,0.0
26451,85.0,580.0,0.0
26452,110.0,305.0,0.0
26453,50.0,13.0,0.0
26454,172.0,541.0,0.0
26455,67.0,66.0,0.0
26456,19.0,479.0,0.0
26457,237.0,568.0,0.0
26458,7.0,71.0,0.0
26459,70.0,374.0,0.0
26460,97.0,574.0,0.0
26461,159.0,477.0,0.0
26462,216.0,300.0,0.0
26463,181.0,384.0,0.0
26464,114.0,301.0,0.0
26465,93.0,57.0,0.0
26466,251.0,132.0,0.0
26467,155.0,150.0,0.0
26468,131.0,399.0,0.0
26469,207.0,35.0,0.0
26470,201.0,164.0,0.0
26471,28.0,391.0,0.0
26472,5.0,574.0,0.0
26473,126.0,130.0,0.0
26474,230.0,343.0,0.0
26475,137.0,464.0,0.0
26476,263.0,152.0,0.0
26477,234.0,541.0,0.0
26478,254.0,95.0,0.0
26479,123.0,233.0,0.0
26480,242.0,252.0,0.0
26481,136.0,338.0,0.0
26482,175.0,282.0,0.0
26483,231.0,117.0,0.0
26484,135.0,276.0,0.0
26485,133.0,458.0,0.0
26486,76.0,55.0,0.0
26487,114.0,32.0,0.0
26488,106.0,340.0,0.0
26489,197.0,445.0,0.0
26490,115.0,41.0,0.0
26491,257.0,169.0,0.0
26492,148.0,228.0,0.0
26493,136.0,72.0,0.0
26494,190.0,516.0,0.0
26495,74.0,519.0,0.0
26496,172.0,281.0,0.0
26497,88.0,389.0,0.0
26498,23.0,482.0,0.0
26499,158.0,504.0,0.0
26500,176.0,502.0,0.0
26501,18.0,393.0,0.0
26502,12.0,263.0,0.0
26503,175.0,573.0,0.0
26504,190.0,251.0,0.0
26505,77.0,119.0,0.0
26506,186.0,443.0,0.0
26507,196.0,97.0,0.0
26508,32.0,402.0,0.0
26509,57.0,577.0,0.0
26510,210.0,399.0,0.0
26511,173.0,23.0,0.0
26512,5.0,30.0,0.0
26513,223.0,364.0,0.0
26514,43.0,146.0,0.0
26515,70.0,211.0,0.0
26516,42.0,102.0,0.0
26517,245.0,2.0,0.0
26518,208.0,211.0,0.0
26519,24.0,587.0,0.0
26520,195.0,451.0,0.0
26521,64.0,43.0,0.0
26522,177.0,191.0,0.0
26523,7.0,229.0,0.0
26524,247.0,254.0,0.0
26525,110.0,163.0,0.0
26526,178.0,482.0,0.0
26527,70.0,457.0,0.0
26528,117.0,396.0,0.0
26529,14.0,263.0,0.0
26530,27.0,229.0,0.0
26531,94.0,187.0,0.0
26532,181.0,1.0,0.0
26533,151.0,82.0,0.0
26534,151.0,55.0,0.0
26535,89.0,535.0,0.0
26536,247.0,291.0,0.0
26537,257.0,358.0,0.0
26538,179.0,166.0,0.0
26539,40.0,102.0,0.0
26540,262.0,355.0,0.0
26541,134.0,538.0,0.0
26542,250.0,58.0,0.0
26543,54.0,467.0,0.0
26544,83.0,447.0,0.0
26545,34.0,201.0,0.0
26546,123.0,497.0,0.0
26547,101.0,123.0,0.0
26548,180.0,488.0,0.0
26549,53.0,210.0,0.0
26550,189.0,337.0,0.0
26551,44.0,578.0,0.0
26552,109.0,360.0,0.0
26553,255.0,580.0,0.0
26554,66.0,127.0,0.0
26555,194.0,407.0,0.0
26556,74.0,476.0,0.0
26557,78.0,403.0,0.0
26558,211.0,417.0,0.0
26559,132.0,346.0,0.0
26560,173.0,390.0,0.0
26561,109.0,14.0,0.0
26562,169.0,415.0,0.0
26563,236.0,209.0,0.0
26564,146.0,247.0,0.0
26565,64.0,353.0,0.0
26566,209.0,114.0,0.0
26567,86.0,516.0,0.0
26568,172.0,167.0,0.0
26569,265.0,275.0,0.0
26570,164.0,211.0,0.0
26571,264.0,69.0,0.0
26572,160.0,353.0,0.0
26573,263.0,433.0,0.0
26574,173.0,239.0,0.0
26575,66.0,330.0,0.0
26576,220.0,8.0,0.0
26577,40.0,257.0,0.0
26578,8.0,161.0,0.0
26579,158.0,457.0,0.0
26580,104.0,235.0,0.0
26581,174.0,296.0,0.0
26582,263.0,479.0,0.0
26583,162.0,12.0,0.0
26584,55.0,376.0,0.0
26585,263.0,239.0,0.0
26586,248.0,117.0,0.0
26587,223.0,414.0,0.0
26588,148.0,90.0,0.0
26589,266.0,362.0,0.0
